label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
6,6,0.063566655,0.41579953,0.37929377,0.7887559,0.667453,0.59310406,0.8441942,0.6378218,0.1484508,0.08737257
7,7,0.14999734,0.51789856,0.27026725,0.7444707,0.47038108,0.44815466,0.36264348,0.887219,0.17824501,0.29034826
3,1,0.1090306,0.77676463,0.20918033,0.67619485,0.32882285,0.28816047,0.43322682,0.70435864,0.25100026,0.52589524
2,8,0.797532,0.58434576,0.36855727,0.53972024,0.32433835,0.3111029,0.118796386,0.421506,0.84174633,0.19893928
6,3,0.069333576,0.31922683,0.5567949,0.7514888,0.66201186,0.6077302,0.74551725,0.68397194,0.13941611,0.0725431
2,7,0.13629231,0.5178793,0.41095093,0.7587294,0.585249,0.5598829,0.4343131,0.8677953,0.19695024,0.14233594
6,1,0.15799953,0.87744933,0.21558799,0.5562832,0.3229028,0.19192493,0.3896478,0.49205512,0.39895514,0.69316125
2,8,0.5495397,0.6974367,0.38371995,0.53272015,0.30677,0.27163473,0.19826326,0.49007627,0.74240345,0.34307882
2,3,0.08132801,0.6756398,0.3483486,0.8245995,0.4215829,0.6691332,0.59749365,0.6357365,0.30386716,0.14757265
2,3,0.08190281,0.6009355,0.4976041,0.7493289,0.5517439,0.60424143,0.577859,0.6685428,0.21240234,0.101421036
1,8,0.3780814,0.8733146,0.22758149,0.5343751,0.23324387,0.24512658,0.26681015,0.27120802,0.90121233,0.30161777
7,7,0.34210938,0.52686906,0.27323335,0.67576677,0.44857493,0.3798078,0.17642656,0.8951836,0.29675677,0.3270246
4,3,0.05088519,0.41446286,0.3751152,0.83150184,0.6143864,0.6580898,0.7407242,0.7390413,0.16524477,0.063211076
4,6,0.06264879,0.43852445,0.44954583,0.7278356,0.63607734,0.50750166,0.881036,0.5083366,0.19858441,0.08186979
6,3,0.08086557,0.2784529,0.49559548,0.8382105,0.64235073,0.7650953,0.7057923,0.7002617,0.20268789,0.053026296
1,3,0.07582082,0.5821619,0.29744953,0.8038513,0.50341284,0.45508257,0.5949111,0.78601456,0.1756394,0.18351129
2,3,0.090643354,0.5541594,0.49722517,0.6823032,0.4544079,0.52939326,0.5319763,0.5541282,0.29146877,0.1561208
4,3,0.06820235,0.3144431,0.50765467,0.78573245,0.734214,0.59860283,0.772049,0.6471491,0.16315152,0.06579644
6,6,0.07458689,0.7461394,0.29463148,0.6828141,0.3811599,0.37846366,0.81159604,0.40494743,0.31739476,0.24796633
6,1,0.12896466,0.8026792,0.31320065,0.7326537,0.31076795,0.40909344,0.76194435,0.28312227,0.5559041,0.17850077
5,8,0.49210587,0.7138873,0.34979075,0.49869567,0.26368758,0.4288993,0.24071236,0.24465354,0.91998994,0.25528345
3,6,0.19049835,0.65434885,0.38381273,0.65525466,0.3933636,0.38915363,0.6576215,0.2791631,0.5970851,0.14885545
3,1,0.19636433,0.79552513,0.28729433,0.7267019,0.30321565,0.57618386,0.36909714,0.46073112,0.6505392,0.15423687
2,3,0.115234084,0.26084787,0.5630846,0.80217546,0.70211536,0.6879199,0.553331,0.7914229,0.151131,0.061472002
1,1,0.16949594,0.78244424,0.3353978,0.55205584,0.38874885,0.29331312,0.453574,0.59131587,0.44210237,0.39782974
8,1,0.37187177,0.89432895,0.18873668,0.45040745,0.29633486,0.18066502,0.27941912,0.371119,0.8228154,0.5231383
3,8,0.56956625,0.7964189,0.2636831,0.5066109,0.26969326,0.3010377,0.19424228,0.2520684,0.9057864,0.2326233
8,8,0.7195613,0.8551832,0.15226996,0.2840558,0.33563486,0.110950805,0.15800957,0.27852258,0.9499468,0.6769891
1,8,0.61765385,0.7890718,0.23810147,0.50781614,0.261156,0.23202904,0.15693523,0.36769775,0.89887065,0.43125683
6,6,0.067409515,0.49724218,0.38830504,0.766346,0.6331282,0.47914335,0.8855527,0.46693373,0.18088616,0.08199755
8,1,0.5274549,0.8706824,0.16501011,0.32470462,0.3304328,0.123807676,0.13033094,0.47878352,0.86301786,0.6671609
4,7,0.31214613,0.49290568,0.27128634,0.69431484,0.41680288,0.38644668,0.21782172,0.87903464,0.28576744,0.29634297
3,3,0.06556071,0.6454446,0.37504858,0.8035205,0.4797516,0.57226425,0.7458362,0.51615256,0.25594172,0.07649438
2,3,0.07431089,0.36685905,0.5018532,0.7827808,0.68267745,0.6199086,0.7810836,0.6473485,0.17345418,0.06501951
1,1,0.3014725,0.83718944,0.2594593,0.5394372,0.33158967,0.22573105,0.361209,0.3447315,0.6753663,0.38630787
3,3,0.072779454,0.37067893,0.41699556,0.8558009,0.5859174,0.68386513,0.69512725,0.70209044,0.17851928,0.05807872
7,8,0.67309946,0.81361413,0.25961718,0.38093725,0.34743983,0.14321053,0.101955645,0.34322506,0.89054567,0.46885026
4,6,0.1641045,0.35645565,0.5846777,0.68815404,0.6056634,0.5035111,0.736738,0.3597251,0.31945062,0.06824056
6,6,0.060758173,0.44717816,0.4306461,0.706579,0.6816157,0.5114782,0.8607713,0.6042727,0.17366636,0.105982415
6,6,0.06320618,0.6623104,0.3481202,0.7005721,0.4546054,0.37822014,0.82268447,0.44460848,0.24005383,0.1891552
3,3,0.0823678,0.3646272,0.4985424,0.7909001,0.5152625,0.74436176,0.68418914,0.5443299,0.25905633,0.052876137
5,3,0.0953499,0.7215458,0.34125894,0.73343635,0.34996647,0.60084957,0.6342785,0.45207047,0.48695624,0.17043705
3,3,0.061340507,0.4246036,0.44997463,0.8240474,0.5776713,0.7236663,0.7689814,0.5682113,0.1980879,0.048775125
3,1,0.10096552,0.7435811,0.33291808,0.70152754,0.40346447,0.46396172,0.71446306,0.4419845,0.37397295,0.15185718
7,7,0.27038822,0.6502438,0.38177347,0.64644,0.38386378,0.42263994,0.31352702,0.6771191,0.46093512,0.27237487
1,6,0.082238704,0.784125,0.29957902,0.7042438,0.43115684,0.35426655,0.7951713,0.4297551,0.31979758,0.18356995
8,8,0.70096177,0.8661755,0.16615319,0.27063683,0.3065875,0.11842505,0.12828355,0.25446272,0.9676732,0.5821912
7,7,0.151926,0.6034148,0.27377078,0.71497643,0.4239782,0.41557306,0.35697728,0.8732531,0.18977468,0.35824943
2,3,0.23134422,0.40231004,0.42103952,0.80105394,0.47986233,0.5983959,0.24890499,0.75701624,0.30105615,0.111394234
1,7,0.083490565,0.46032155,0.40147808,0.7916581,0.5908506,0.6765309,0.5770319,0.80486166,0.16496557,0.12527817
6,6,0.05378327,0.5702984,0.34385702,0.7293361,0.5576112,0.43430546,0.8791623,0.5164902,0.2042921,0.14775757
8,8,0.8019662,0.75418586,0.25232437,0.37688926,0.3159294,0.18166794,0.10630068,0.25165844,0.9581663,0.3605505
6,8,0.4356486,0.8918403,0.15975562,0.42814565,0.24310863,0.1292964,0.31037584,0.19613943,0.8948969,0.6090414
3,6,0.05041118,0.61937827,0.34448466,0.78691363,0.4736351,0.5660425,0.82066095,0.5099745,0.21096581,0.14201893
6,6,0.06735701,0.66034746,0.41423568,0.76650965,0.51525515,0.5126405,0.79572976,0.524004,0.22170152,0.11416062
5,3,0.05131734,0.4225644,0.4415689,0.83995897,0.5106199,0.73742414,0.7752417,0.5379049,0.23358372,0.068833575
5,6,0.045833427,0.41113138,0.40327185,0.78825283,0.60356045,0.56677586,0.8073555,0.65604544,0.13594376,0.09890331
8,8,0.86752874,0.67868215,0.26776475,0.4055464,0.35437155,0.18433854,0.08252552,0.34478012,0.94253665,0.31646898
3,6,0.057181977,0.6292371,0.41267335,0.74999803,0.51693314,0.5351124,0.76226443,0.5364106,0.26683939,0.13365842
4,1,0.10428511,0.7922734,0.28419852,0.6755373,0.41344088,0.35818145,0.7544277,0.36316225,0.36904186,0.18139926
6,1,0.16384879,0.8170236,0.3220875,0.68662614,0.3379185,0.37422284,0.47472557,0.5033964,0.408569,0.35715148
1,1,0.17326692,0.8976785,0.2863295,0.5802515,0.2970955,0.27218035,0.57776564,0.24992105,0.6579078,0.35566416
1,3,0.08647748,0.62094855,0.27176476,0.8214937,0.3511474,0.5449932,0.49525678,0.7398048,0.25414413,0.20141548
3,6,0.058860168,0.5884453,0.3790501,0.7639955,0.6134374,0.45704696,0.80383015,0.57991046,0.18184114,0.10925131
2,7,0.23593567,0.3961557,0.51316863,0.64678967,0.5040389,0.54197997,0.35689414,0.67099637,0.31685367,0.120927595
3,3,0.41951573,0.20722957,0.6366806,0.68032014,0.61682177,0.67297834,0.26102003,0.6387831,0.295453,0.05036695
1,3,0.15758197,0.68596035,0.43375248,0.7240917,0.39392868,0.5393268,0.4353843,0.47285396,0.4606499,0.12092246
1,1,0.22165707,0.8885844,0.23885895,0.5273051,0.29180124,0.22986075,0.4866312,0.3589426,0.6838487,0.42920974
8,8,0.5006985,0.8710325,0.14172837,0.3573065,0.29355276,0.13148676,0.16043748,0.46858653,0.87250936,0.7322651
8,8,0.8067529,0.80646807,0.22061788,0.30869773,0.32283777,0.14128466,0.111306146,0.28356057,0.96927196,0.50216097
7,7,0.39330983,0.6855346,0.2652442,0.57403785,0.36667532,0.28826064,0.20172387,0.7209199,0.4956141,0.4719956
7,7,0.2893542,0.7792875,0.16571176,0.5877237,0.33709657,0.24277544,0.21881227,0.79100144,0.44386372,0.5872215
2,7,0.3127854,0.42333752,0.44884837,0.72760224,0.43989053,0.50481486,0.28059143,0.73076326,0.36984962,0.17932048
8,8,0.77364755,0.839321,0.17675318,0.27834308,0.32844287,0.12610409,0.13229558,0.2707977,0.96644175,0.5480283
3,3,0.093155615,0.35247707,0.45611262,0.8383818,0.6347801,0.7201656,0.6100908,0.6851396,0.18118165,0.046965457
6,6,0.06269024,0.6812814,0.35983643,0.6816687,0.5275836,0.35693952,0.89016503,0.33707663,0.27711967,0.15367146
2,6,0.07125023,0.53926444,0.39813676,0.73915774,0.6325783,0.42789406,0.8617482,0.50961864,0.20523298,0.1085237
5,3,0.07197881,0.37413552,0.4866804,0.84776735,0.5704095,0.7407274,0.7052845,0.5530455,0.23712559,0.04120381
1,8,0.52348816,0.8881256,0.13558273,0.32862774,0.24433967,0.12509896,0.17262883,0.36223418,0.9185724,0.7042305
6,8,0.64636254,0.8624087,0.21450938,0.30134794,0.34396806,0.112380005,0.19053024,0.28207648,0.9269507,0.6015527
8,8,0.6648296,0.88514775,0.1390211,0.27616316,0.29708213,0.10313976,0.14062935,0.31667194,0.94954973,0.68135834
3,6,0.05197363,0.58202606,0.3223768,0.7573706,0.5367519,0.4343319,0.8728175,0.47249362,0.22176494,0.13357256
5,3,0.10907282,0.31090227,0.504189,0.8167112,0.65400714,0.68824613,0.66422546,0.71993613,0.18952131,0.055749584
4,3,0.081791244,0.26885936,0.5332685,0.75769603,0.67911696,0.66374576,0.72742665,0.69505185,0.16571936,0.06805986
6,1,0.3228695,0.8773961,0.14755017,0.4458229,0.2522167,0.1584545,0.19010231,0.54709965,0.78336674,0.70687705
6,3,0.07242466,0.49429446,0.39263773,0.73966753,0.6202492,0.4864656,0.7337883,0.7091941,0.16591223,0.1385298
6,1,0.1493449,0.715188,0.44081762,0.62547696,0.38818213,0.4445491,0.46432897,0.54208666,0.4328933,0.24274886
7,3,0.12668158,0.43207124,0.46995023,0.7957445,0.4526189,0.7898005,0.50538915,0.5219874,0.42085823,0.06010966
2,3,0.058756605,0.47414932,0.43949372,0.76361,0.536483,0.60347056,0.72386205,0.61304194,0.18736826,0.10077413
2,7,0.13503574,0.5614306,0.35574156,0.69678223,0.4638745,0.44974753,0.37234327,0.8382581,0.20570946,0.31292954
3,1,0.19506787,0.84902793,0.29360157,0.59072953,0.32022834,0.27819562,0.5141508,0.40605956,0.52173316,0.44496602
2,7,0.09339721,0.33769855,0.51636297,0.7431899,0.73318815,0.59461,0.61447704,0.773883,0.14537913,0.100740544
8,8,0.49803814,0.8829739,0.14005612,0.35987517,0.2523792,0.14471453,0.19311193,0.35243165,0.9210166,0.74646103
3,1,0.48374107,0.8722355,0.25209573,0.39029837,0.359651,0.1338367,0.33632845,0.2626233,0.7970116,0.5337255
2,8,0.55389977,0.87585753,0.13717784,0.3299066,0.26383474,0.13803332,0.16478652,0.4158558,0.92190236,0.7016674
1,8,0.7771527,0.83391774,0.22352155,0.30177826,0.33155996,0.13328497,0.1633483,0.22031927,0.96716636,0.46546003
6,6,0.105785616,0.70699877,0.357345,0.60506445,0.43695137,0.2933734,0.8275195,0.35887006,0.3320852,0.20668672
2,3,0.15794246,0.5789668,0.47663563,0.7888671,0.41615123,0.57988495,0.39569464,0.5606609,0.3671359,0.09091566
6,1,0.12238073,0.83076465,0.22956449,0.5928078,0.3225285,0.1912192,0.6832798,0.30742484,0.45367724,0.39950743
6,6,0.056040946,0.5428489,0.37891927,0.6892262,0.5422828,0.3984712,0.83045715,0.5342398,0.2062098,0.16441862
5,3,0.07913288,0.35056266,0.47064897,0.83297056,0.65757585,0.78975993,0.6752142,0.6963913,0.18607129,0.04296907
3,6,0.06632357,0.5228196,0.37354836,0.7350042,0.6050857,0.44289348,0.8348257,0.5525746,0.18274742,0.11477113
4,7,0.23557785,0.64496857,0.35563642,0.6709777,0.4008584,0.34033847,0.3212823,0.73538506,0.32904333,0.32303065
7,1,0.37992242,0.8526119,0.25567776,0.53834355,0.3251058,0.21385074,0.1816276,0.51746017,0.7107515,0.45284972
7,3,0.2523689,0.5344274,0.48588938,0.70803815,0.4649975,0.615604,0.26166883,0.6451751,0.36607453,0.09568979
3,3,0.049554907,0.6211294,0.361066,0.80904466,0.4777728,0.56305593,0.8070814,0.5574629,0.19184987,0.108396225
3,6,0.06626668,0.59834594,0.44219974,0.67142576,0.6231512,0.3773474,0.8170585,0.47094724,0.21829334,0.10670276
7,1,0.16591701,0.8428561,0.28241372,0.57607174,0.33553782,0.22113016,0.58574146,0.30494803,0.5116526,0.39399022
4,6,0.057392966,0.5754124,0.36753002,0.7690146,0.5425258,0.46905124,0.828648,0.5431049,0.17012967,0.12560995
2,0,0.71891457,0.33015385,0.45498225,0.6898094,0.48220545,0.4768721,0.1341254,0.5831506,0.5709674,0.110707566
2,1,0.36384034,0.854782,0.27176067,0.51299995,0.3186791,0.2893255,0.33668685,0.33213222,0.84245133,0.28421068
4,6,0.056558095,0.5834786,0.42898017,0.7054491,0.5116018,0.5031547,0.91510594,0.41685462,0.215531,0.12423546
7,5,0.20428732,0.417725,0.48346427,0.7874661,0.5032316,0.8119774,0.35637507,0.69245344,0.40491027,0.057093803
6,6,0.05753923,0.66026413,0.36327684,0.7355035,0.5598686,0.4532945,0.869465,0.5061888,0.21173029,0.13516104
1,1,0.3984307,0.7545637,0.3274388,0.54333556,0.34517497,0.34376925,0.32702845,0.42484543,0.73627454,0.27058294
2,3,0.09645798,0.5884603,0.41803268,0.8096972,0.48932534,0.6019696,0.6508473,0.60069925,0.26205635,0.12641826
6,1,0.13703328,0.8412184,0.29901144,0.51932687,0.3290166,0.19831067,0.522338,0.3176147,0.53520674,0.5139252
1,1,0.3543099,0.8745319,0.13901693,0.36198434,0.2628451,0.1349907,0.19497056,0.5044279,0.74491346,0.81403077
3,8,0.6274627,0.78685474,0.23311843,0.4090351,0.32434106,0.19411738,0.13086031,0.37037733,0.9032175,0.4717877
7,1,0.19751073,0.8647568,0.2007488,0.5012588,0.2605507,0.14778988,0.3265772,0.5182784,0.5279063,0.7042234
1,1,0.41199294,0.8787922,0.13567041,0.38420805,0.2642256,0.12475421,0.20975274,0.48333937,0.7986856,0.7906352
7,1,0.21934877,0.88711977,0.25420982,0.5298461,0.27199626,0.25786245,0.37988487,0.47883275,0.63232106,0.58298326
4,3,0.059809674,0.37665758,0.43653116,0.8106707,0.6930081,0.626348,0.7293186,0.72799313,0.16513754,0.06586794
1,1,0.104413204,0.8114822,0.29609695,0.7321207,0.29165232,0.40777004,0.6721733,0.39875138,0.43209618,0.26861116
1,3,0.13347754,0.6640007,0.41353014,0.6996565,0.5010019,0.42808887,0.45116538,0.67521715,0.31785372,0.16860962
3,1,0.092113815,0.8271322,0.30485976,0.63624156,0.36534628,0.3091697,0.7474894,0.35074088,0.43043295,0.3223829
5,3,0.07938874,0.3468309,0.48255762,0.7514158,0.6054962,0.648328,0.6581735,0.6920652,0.15680788,0.11315569
5,3,0.32344368,0.22920683,0.5583541,0.7599867,0.6016548,0.6823124,0.34601521,0.5560623,0.31275037,0.054549787
7,7,0.06919267,0.59906924,0.39985365,0.7682171,0.47178265,0.6602746,0.59077555,0.76990205,0.21438748,0.17825486
5,3,0.055479813,0.4274041,0.38428962,0.8653843,0.49041882,0.7997436,0.7693032,0.5037875,0.2716382,0.055380568
1,3,0.08194866,0.65462756,0.31497332,0.79190004,0.47317344,0.49116385,0.59414995,0.72620904,0.23423149,0.15743601
6,3,0.10380614,0.21896228,0.5566397,0.7890945,0.6983417,0.7037906,0.6092874,0.75772876,0.13894926,0.049551528
6,6,0.04818661,0.5070605,0.34190392,0.7597892,0.6581296,0.50849634,0.8671998,0.5917655,0.18580142,0.092966326
6,6,0.054165438,0.52742505,0.44055557,0.7139093,0.58303154,0.42659524,0.9135915,0.42900828,0.20258854,0.12847249
7,1,0.09785882,0.7759837,0.31194526,0.6522612,0.45964068,0.31722966,0.68213046,0.48532906,0.33360705,0.32575172
2,3,0.09724152,0.33665505,0.49203503,0.84936094,0.5584726,0.7548757,0.5382139,0.62069625,0.24804136,0.04187654
6,3,0.09227354,0.64865255,0.26650205,0.7954835,0.38114244,0.43104407,0.5669348,0.6103756,0.27860704,0.2637417
8,8,0.5398069,0.8978625,0.14526632,0.30432066,0.25239715,0.12171961,0.21292652,0.27214357,0.9308088,0.6963858
3,3,0.06473773,0.48304635,0.36097562,0.8324221,0.51098055,0.6121842,0.7115912,0.6061624,0.22067814,0.087571956
6,6,0.06269883,0.35892197,0.46488097,0.73162514,0.7084739,0.50410587,0.8711849,0.56855845,0.15983774,0.07994553
6,6,0.053268827,0.5544919,0.38518038,0.72505087,0.6137456,0.48823154,0.8697377,0.52463824,0.16682297,0.11417461
1,8,0.7088942,0.8444936,0.18576685,0.28606266,0.31429693,0.1353448,0.14921509,0.22090217,0.96350336,0.5234519
1,6,0.08228282,0.7104005,0.33692038,0.7608473,0.4096912,0.41715765,0.79129106,0.4801573,0.28957137,0.17181711
4,3,0.10710817,0.45193318,0.5157942,0.7961863,0.58569896,0.7011845,0.61854124,0.6467921,0.25572985,0.051859777
6,3,0.08102686,0.32901403,0.52521,0.80868614,0.6460334,0.6269881,0.7217384,0.70751464,0.15031017,0.064547166
2,3,0.20125125,0.2939909,0.6456047,0.7225519,0.60337615,0.6956447,0.40853077,0.609265,0.2866594,0.06641951
4,6,0.06387713,0.6208885,0.36280623,0.7406707,0.61323845,0.44614673,0.85081697,0.50199926,0.21336211,0.12114513
5,3,0.071567945,0.66239136,0.36767444,0.78604084,0.46137163,0.5559961,0.76784354,0.45338187,0.28307813,0.08364147
7,1,0.26053074,0.80229557,0.20303498,0.53671783,0.2654861,0.24623933,0.22923076,0.74280524,0.48858216,0.6058146
2,3,0.05577118,0.5304176,0.40647775,0.800326,0.5777902,0.5664251,0.74389625,0.6281586,0.18132114,0.07423573
6,6,0.07514306,0.3310302,0.48247403,0.7214092,0.673221,0.53943545,0.8447169,0.6285787,0.15038736,0.09966146
4,6,0.0939209,0.39000556,0.43903396,0.6997684,0.74101704,0.4183033,0.8187574,0.6372517,0.1605232,0.09753024
1,6,0.062321298,0.55818385,0.35723707,0.6899153,0.56445223,0.42125452,0.80160624,0.62236077,0.18307431,0.1596638
3,3,0.21219367,0.38227585,0.39681655,0.85247135,0.4459128,0.826539,0.3077632,0.48917267,0.489852,0.052455
6,6,0.0706759,0.5776351,0.35975403,0.72926635,0.49569333,0.41440517,0.8498448,0.38187838,0.24746224,0.13339831
4,3,0.09024045,0.28245738,0.4822488,0.8229191,0.74997914,0.6031914,0.7082891,0.7232616,0.14668941,0.04682985
2,3,0.06343692,0.70198065,0.31187063,0.8095698,0.40029106,0.6379742,0.7203543,0.49225348,0.27652457,0.16702224
3,3,0.07233339,0.65300167,0.3614859,0.8067915,0.3520941,0.5808675,0.6115665,0.58133227,0.3019708,0.16911289
2,3,0.064387284,0.42293927,0.4849764,0.8384138,0.5343834,0.7421385,0.7341854,0.52103555,0.2536935,0.052001987
3,3,0.118208975,0.33432865,0.5396868,0.8135754,0.673706,0.64333576,0.56249666,0.76415724,0.16515408,0.055697776
5,3,0.10767276,0.3572349,0.43845707,0.8748736,0.49323747,0.8195359,0.48947382,0.66392714,0.27502614,0.061453547
6,6,0.06318312,0.5055729,0.42171246,0.7266754,0.557333,0.46911225,0.8960391,0.49117288,0.19035749,0.1070095
3,1,0.090759106,0.7164964,0.36687902,0.71605176,0.39055422,0.506111,0.67394805,0.5101285,0.36510235,0.1354051
8,1,0.15389733,0.88855386,0.25220886,0.6290559,0.31483072,0.3140973,0.59066516,0.29634556,0.62994874,0.30450577
2,3,0.10899037,0.22154069,0.4924278,0.8117113,0.6870079,0.652074,0.54572004,0.7774794,0.1403543,0.060598157
8,8,0.74640024,0.8304322,0.2002765,0.31988966,0.3074322,0.12824371,0.1232821,0.2884264,0.9694057,0.53414863
1,1,0.32505712,0.9007026,0.14876735,0.4363635,0.26455945,0.13711798,0.22014256,0.46034575,0.7776457,0.74204665
4,3,0.07229779,0.54812616,0.45294333,0.7829081,0.528079,0.57092017,0.71950674,0.64068145,0.16789278,0.08060852
3,6,0.048123617,0.6762294,0.33712816,0.78859556,0.44613346,0.45986152,0.80411613,0.49300933,0.24317546,0.1569154
7,3,0.094461575,0.732284,0.32842824,0.7711871,0.47293612,0.46798477,0.7052196,0.4419351,0.35229135,0.12218847
3,1,0.14164509,0.87219614,0.19219907,0.5981573,0.2690113,0.24902156,0.5028718,0.38724163,0.5427509,0.4535396
2,6,0.07688992,0.6402462,0.41948444,0.66747564,0.45340377,0.44077232,0.8885449,0.3308581,0.30524728,0.13851993
8,8,0.8151329,0.7988658,0.2086334,0.33609578,0.29673898,0.1676544,0.11588409,0.25112408,0.96801287,0.4742605
2,6,0.09917033,0.505575,0.48582545,0.6699115,0.48527628,0.5470992,0.71500885,0.50330055,0.28244415,0.10905923
4,3,0.06995808,0.34153047,0.48968673,0.82412,0.6777378,0.68852043,0.7576061,0.60428405,0.15708536,0.04563977
1,7,0.18093123,0.30570897,0.40097812,0.81284577,0.6093847,0.654683,0.34167087,0.8761928,0.17069262,0.07743592
3,1,0.34599194,0.7822532,0.2108659,0.5178701,0.31608427,0.26555023,0.14171605,0.681098,0.57418066,0.6339534
4,7,0.07597648,0.44093442,0.46560925,0.783634,0.56468445,0.64699274,0.59896153,0.7915059,0.18350762,0.14317647
3,3,0.15946038,0.6183588,0.33146363,0.7719334,0.38795444,0.7173532,0.33987677,0.76583326,0.41251206,0.14669912
6,6,0.07138208,0.6409018,0.25840357,0.7187502,0.4252508,0.3299462,0.7400858,0.55279315,0.22584316,0.2841245
5,3,0.25276512,0.35575095,0.5436294,0.76185244,0.5177114,0.7227879,0.29354796,0.55495405,0.37915346,0.06316613
1,1,0.21253337,0.83893746,0.17599204,0.5127725,0.26460728,0.2249914,0.2178311,0.62378126,0.5565217,0.6376419
6,7,0.26305798,0.6582835,0.2601345,0.6840097,0.29778358,0.346085,0.31974226,0.746407,0.42832413,0.3871143
7,7,0.11717347,0.5055314,0.31089,0.7627408,0.5882575,0.44873956,0.54812294,0.84276366,0.1478319,0.21487841
3,1,0.15985136,0.7658289,0.2714069,0.59352136,0.32762638,0.29790235,0.35573977,0.7003006,0.40201506,0.38218036
6,6,0.047884285,0.40158755,0.40228972,0.8147525,0.6348887,0.57087845,0.835413,0.6299334,0.13903424,0.06691989
1,1,0.097322114,0.77086824,0.28382632,0.7017042,0.36071092,0.3391273,0.59121954,0.5285812,0.38078296,0.32960173
7,7,0.2609322,0.6335176,0.24313647,0.6264786,0.43689564,0.3618801,0.22359385,0.8367896,0.37087753,0.38068712
8,8,0.7899396,0.8122689,0.20370667,0.31077906,0.29698944,0.15186848,0.111574166,0.24204557,0.96658885,0.48704767
6,6,0.06483749,0.77566016,0.32659826,0.72795844,0.42276007,0.40677446,0.79604506,0.43774247,0.30100146,0.18245918
7,3,0.06269618,0.47886196,0.4149299,0.77334315,0.61873424,0.5272424,0.7582768,0.6482392,0.1623992,0.11133841
