label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
2,7,0.8650022,0.0006247766,0.62513536,0.79887533,0.76543003,0.6537429,0.11314027,0.8683063,0.6766477,0.8100486
2,7,0.8628508,0.0006199832,0.62483585,0.8006464,0.76447576,0.65801,0.1131994,0.8717951,0.66815376,0.8129599
8,7,0.85502976,0.00061404606,0.6092377,0.80427283,0.7665096,0.6672405,0.11128501,0.8827418,0.65297925,0.82226294
8,0,0.86812806,0.0006260233,0.630152,0.79752475,0.76581705,0.65033,0.11099103,0.8667959,0.68022335,0.8089345
9,0,0.8670973,0.00063856243,0.62114197,0.8006489,0.7684954,0.65006715,0.11250089,0.8651721,0.6817907,0.8055695
8,0,0.87001425,0.000628844,0.6278791,0.7945704,0.76404417,0.6437251,0.11299645,0.8610417,0.6903823,0.8111593
7,7,0.86512405,0.00062875054,0.6220587,0.79807705,0.76682764,0.65208447,0.11322636,0.86743486,0.6784359,0.812008
8,0,0.8708693,0.00062219996,0.6342471,0.792538,0.76182884,0.6457832,0.109952204,0.8647108,0.6826863,0.8171794
9,0,0.87644255,0.00063705613,0.6318472,0.80007964,0.7651331,0.6343912,0.110827394,0.85407287,0.7013728,0.7990808
0,0,0.8693186,0.0006333738,0.62591827,0.80029774,0.7646422,0.6462975,0.1130104,0.86207235,0.68591124,0.8068328
9,7,0.8578718,0.00061983103,0.614815,0.79966575,0.76655495,0.66337556,0.111693785,0.8787249,0.6603829,0.8213065
7,7,0.8638043,0.00062968454,0.6220889,0.79865646,0.76477677,0.65559083,0.11278913,0.8694956,0.6747493,0.81314886
2,0,0.878619,0.0006316813,0.64113325,0.7977332,0.7661944,0.6333796,0.106298074,0.85707206,0.69699115,0.8010085
6,0,0.87096554,0.0006339877,0.6294726,0.7992735,0.7652862,0.64309406,0.11236608,0.8605446,0.69092655,0.80259645
6,0,0.8665338,0.00063588144,0.62282425,0.8029879,0.7682095,0.6489635,0.11306174,0.8649503,0.68199944,0.8034739
4,7,0.86037445,0.0006245528,0.6198733,0.8009509,0.7677099,0.6586468,0.11308862,0.8735777,0.6677673,0.81393975
0,0,0.8719054,0.00062890054,0.6324798,0.7975336,0.76692194,0.642932,0.110636815,0.8612279,0.6890579,0.8042755
9,0,0.8668406,0.0006240401,0.62691706,0.7969209,0.76573724,0.64969796,0.11308369,0.86633164,0.67885864,0.8114598
4,7,0.8622522,0.000629662,0.6186611,0.8030749,0.7645951,0.65591013,0.11392124,0.87073857,0.67089486,0.8125958
2,0,0.8709821,0.0006284845,0.6326179,0.79421103,0.76572603,0.643954,0.11097859,0.8626901,0.68810433,0.80918986
0,0,0.8698846,0.00062955247,0.6311811,0.7944399,0.76352286,0.6460924,0.112144165,0.86287725,0.6875151,0.80985373
2,0,0.8804505,0.00063265406,0.64044046,0.7993685,0.765736,0.63026315,0.10618129,0.85497427,0.70044976,0.8001694
9,0,0.8667915,0.0006314613,0.6265172,0.79831386,0.76672584,0.64964783,0.112496614,0.8662587,0.68245316,0.80617386
7,7,0.8555824,0.0006156878,0.609011,0.80461216,0.77087957,0.66624993,0.10974137,0.8822157,0.6551885,0.8190206
0,7,0.86138666,0.0006238356,0.6188518,0.80098826,0.76682293,0.65798384,0.11327864,0.8719792,0.6700096,0.8132508
4,0,0.88009214,0.000632393,0.6393161,0.79622376,0.7667328,0.62965065,0.106247984,0.85597456,0.7008477,0.80341893
6,0,0.88123065,0.0006310561,0.6399109,0.7985967,0.765092,0.62835723,0.10686618,0.8525518,0.7035116,0.8016195
8,7,0.862167,0.00062486413,0.6219018,0.7977192,0.766051,0.6574248,0.11268199,0.87250686,0.6701068,0.8163846
8,0,0.8728944,0.0006301756,0.63128585,0.7939449,0.7646781,0.64127535,0.11178022,0.85932237,0.6930269,0.8074847
2,7,0.8603607,0.0006287586,0.61569184,0.80577147,0.77003783,0.6590307,0.11263587,0.87327474,0.6667632,0.80855274
7,0,0.87716573,0.00062696036,0.63642913,0.79342926,0.76348525,0.63470274,0.10974129,0.8560693,0.69843113,0.8073425
5,0,0.8722269,0.00063111866,0.63250244,0.7968044,0.76568544,0.64238816,0.11101169,0.86104846,0.68931454,0.8058257
4,7,0.8610477,0.00062919344,0.61534363,0.80200684,0.7724482,0.6556038,0.11199605,0.8724638,0.67093766,0.8113161
4,0,0.87744045,0.0006314637,0.6389357,0.7934316,0.7637753,0.6327665,0.10879799,0.85599464,0.70015043,0.8059855
2,7,0.8648629,0.00063800585,0.6159849,0.80686474,0.7752227,0.65087354,0.111130096,0.86661553,0.67806125,0.8011757
7,7,0.86001265,0.00061987946,0.6236504,0.7992647,0.7618164,0.6620053,0.112127654,0.87620145,0.6626957,0.81915057
5,0,0.87571526,0.00063054566,0.6311576,0.80196506,0.7642248,0.635589,0.11067642,0.8563725,0.69868946,0.7997111
9,7,0.86642706,0.0006331214,0.6243382,0.7963926,0.7665542,0.65123266,0.11302268,0.86683774,0.6797579,0.81174904
2,7,0.8592549,0.0006193193,0.61486375,0.7990763,0.7705589,0.65948933,0.11087164,0.87658936,0.6657859,0.8189891
8,0,0.8718906,0.0006324599,0.62984115,0.7989387,0.76438856,0.6423922,0.11196037,0.85932845,0.69256586,0.8046572
8,0,0.8780565,0.0006240812,0.63608515,0.7963205,0.7643327,0.6332954,0.109786324,0.8553516,0.6982779,0.80519605
2,0,0.8770363,0.00063314923,0.6382985,0.7973359,0.76472527,0.6334278,0.1082741,0.8564309,0.69700474,0.80503136
2,7,0.86345714,0.00062001357,0.62293833,0.7985456,0.7673453,0.65680623,0.112092644,0.87210745,0.6705494,0.8130054
6,0,0.8735341,0.0006352388,0.6334708,0.7983016,0.7665905,0.63801926,0.11174633,0.8570785,0.69472945,0.8020641
7,0,0.8711544,0.0006332588,0.6341298,0.79912204,0.76510704,0.6450363,0.11077869,0.8627144,0.68505055,0.80392295
9,7,0.86048955,0.00062753906,0.61870193,0.80057895,0.7673194,0.6577106,0.11358751,0.87203586,0.67051405,0.8140535
9,0,0.86889946,0.00062248827,0.6318498,0.7929716,0.76375246,0.64670694,0.112048395,0.86497563,0.68275803,0.81400245
6,0,0.8673085,0.0006297355,0.6264263,0.7991035,0.76357555,0.6479043,0.113097645,0.86483485,0.6828391,0.8107267
8,0,0.8700936,0.0006312561,0.6270124,0.7979461,0.7645389,0.64564794,0.11256477,0.86184764,0.68957317,0.80570143
5,7,0.8659604,0.0006265495,0.6280754,0.79720926,0.7672605,0.651149,0.11193957,0.8687267,0.67517436,0.81278795
9,0,0.87078226,0.00062672765,0.62853706,0.7931515,0.7649538,0.64243203,0.11233356,0.86134857,0.6909945,0.81123734
6,0,0.8737292,0.00062994676,0.6366646,0.7921067,0.76420045,0.6396872,0.11083789,0.8592001,0.6934746,0.8073748
0,0,0.89039856,0.0006207237,0.6449012,0.8131654,0.77262986,0.61385876,0.09676548,0.8511798,0.71133,0.7849449
9,7,0.8641736,0.0006231248,0.62248194,0.79750884,0.7666532,0.6536131,0.11314453,0.8696603,0.6760566,0.8114049
5,7,0.86510694,0.00062982645,0.62324804,0.7956474,0.7659828,0.6526024,0.11285046,0.86863106,0.678176,0.8137425
7,0,0.8685663,0.00062928186,0.6286941,0.79699165,0.7653385,0.6481816,0.11205546,0.8641911,0.6850185,0.80807686
0,0,0.87204254,0.00062724756,0.6335015,0.7945019,0.7658981,0.6425818,0.11061555,0.8615614,0.6890023,0.80750483
2,7,0.8671249,0.0006218568,0.628679,0.796865,0.7647897,0.6505137,0.112134345,0.86737907,0.67872196,0.8117359
0,7,0.86414826,0.0006210782,0.6228474,0.7951814,0.76568395,0.6555994,0.11201125,0.87146527,0.67417216,0.81529874
0,0,0.86893064,0.0006291389,0.62842077,0.7959633,0.7655766,0.6458986,0.1123305,0.86337334,0.68710893,0.8094873
6,0,0.8763074,0.00063043536,0.63789785,0.7925658,0.7650611,0.63539827,0.10922205,0.8569486,0.69662946,0.80727565
6,7,0.86015797,0.0006166141,0.6149912,0.80343527,0.76596487,0.66172475,0.11288968,0.87539715,0.66319376,0.81468254
7,0,0.86851,0.00063554855,0.6292533,0.7978702,0.7695928,0.6470429,0.1107385,0.8656989,0.68160677,0.80691427
2,0,0.88100266,0.00063006266,0.6396535,0.7982006,0.7639109,0.6293624,0.10746174,0.8530206,0.7030504,0.7997285
6,7,0.86213386,0.0006315122,0.6179839,0.803631,0.76820344,0.6535051,0.11420173,0.8687348,0.6744594,0.8086267
9,0,0.87058455,0.00063462486,0.6296494,0.7944384,0.7675225,0.6435615,0.11205716,0.8610554,0.6890471,0.8085559
0,0,0.8681907,0.000628432,0.6285447,0.7959784,0.76425695,0.64815515,0.11292841,0.8642114,0.68433535,0.8093679
5,7,0.86412716,0.00063256326,0.62575454,0.80044764,0.767334,0.6539695,0.11293553,0.8682634,0.67529273,0.8091354
6,7,0.8596341,0.0006274305,0.61700314,0.80416316,0.7664385,0.66153,0.11305501,0.8740337,0.66444534,0.8127998
0,0,0.8861636,0.00062972953,0.6380749,0.801621,0.7647594,0.6184487,0.10532288,0.84770894,0.7155446,0.7961965
2,7,0.86047137,0.0006231353,0.6184686,0.80242485,0.76624274,0.66037387,0.11273298,0.8741454,0.6677365,0.8116604
8,0,0.87171215,0.0006284306,0.6316982,0.7933252,0.76523525,0.64217556,0.11116919,0.86163855,0.6913666,0.809337
2,0,0.8664596,0.00062577485,0.6255625,0.79730487,0.7660605,0.65024215,0.11303242,0.8660743,0.6803702,0.8109043
2,0,0.86708313,0.0006332187,0.6255644,0.7980174,0.76961046,0.64875716,0.111527264,0.8660197,0.68151176,0.8092255
9,0,0.8688708,0.00062598323,0.62735844,0.7948528,0.7653933,0.64748067,0.11235408,0.864287,0.685558,0.81037116
9,0,0.87458444,0.0006357884,0.63031214,0.80212057,0.7661176,0.6378219,0.11031375,0.85734755,0.6954661,0.7997418
0,0,0.8713831,0.00062918686,0.6316785,0.79963833,0.76440203,0.64343965,0.11186168,0.8612297,0.68865484,0.80346024
5,7,0.85935736,0.0006217216,0.6167068,0.80324316,0.76430243,0.66187125,0.11345055,0.875148,0.66278327,0.816926
9,0,0.86912376,0.00063011015,0.6314737,0.7936017,0.7651666,0.64695233,0.1120934,0.8641822,0.684218,0.80932724
2,0,0.8672619,0.0006336183,0.6254996,0.801452,0.76684743,0.6488634,0.11290769,0.86484915,0.6819144,0.8043183
9,0,0.873829,0.0006246173,0.6328028,0.795435,0.7642327,0.6405998,0.110547535,0.8603149,0.69212085,0.8068448
9,0,0.86705893,0.00063055137,0.6268528,0.7959537,0.76581514,0.65123916,0.112435095,0.86676115,0.67958236,0.8100122
9,0,0.86927176,0.00063483504,0.6301065,0.7967847,0.76503265,0.6453789,0.112876624,0.86152005,0.68816686,0.80730516
9,0,0.87504023,0.0006254599,0.63379925,0.79392445,0.76617193,0.63663965,0.11024714,0.859036,0.69559187,0.8064014
5,0,0.87171775,0.00062987057,0.63628626,0.7947252,0.76469374,0.644013,0.110713184,0.8617881,0.68755394,0.8068133
5,7,0.8669663,0.00062651,0.6305034,0.79469424,0.76347,0.6517929,0.11200459,0.86829424,0.67653346,0.8124457
5,0,0.8768698,0.0006380444,0.637002,0.7979749,0.7646281,0.63298976,0.10967172,0.8538584,0.70200586,0.8012163
9,7,0.86591125,0.00062563946,0.62605476,0.7945717,0.7643877,0.6511819,0.113409005,0.8671681,0.6787917,0.8144218
0,7,0.86046004,0.0006230705,0.61928886,0.7994351,0.7670169,0.6587961,0.11266683,0.8745707,0.66821605,0.81535625
0,0,0.8719266,0.0006297652,0.63210374,0.79356927,0.7651584,0.64049274,0.11159145,0.8600445,0.69262004,0.8104014
0,7,0.86561793,0.00062672526,0.6249031,0.79707116,0.76589435,0.6521201,0.113033116,0.86855704,0.67698634,0.8127287
9,0,0.8843611,0.0006300192,0.63841057,0.8004053,0.76521474,0.6215162,0.10637114,0.84889024,0.7124821,0.79599774
5,7,0.86348385,0.0006305375,0.62053275,0.8001585,0.76720273,0.65288645,0.11371702,0.8691547,0.6753754,0.8114277
5,7,0.86260945,0.00061900367,0.6223641,0.7987943,0.7656505,0.657183,0.11220544,0.8732992,0.66915065,0.815778
0,0,0.8866887,0.0006290376,0.6422045,0.8028264,0.7679331,0.618506,0.1033811,0.8488113,0.71394825,0.79079765
6,7,0.8613587,0.0006315408,0.61266744,0.8035382,0.77052057,0.65826213,0.11199792,0.8724624,0.6701376,0.81045926
2,0,0.8892496,0.0006296052,0.64479536,0.8005884,0.7662881,0.6143046,0.1019447,0.8471279,0.7163356,0.79664236
0,0,0.87020874,0.00062553387,0.633279,0.79570323,0.7653964,0.64656746,0.11078107,0.8640596,0.68376404,0.80986017
4,0,0.88003474,0.0006318288,0.6386917,0.79557675,0.7641885,0.6309897,0.10831561,0.85373586,0.70135134,0.8038096
6,0,0.8784405,0.00063278485,0.6369871,0.798117,0.7642555,0.63086337,0.109889,0.85298836,0.70250416,0.80158645
5,7,0.85699254,0.00061517657,0.6137729,0.8025499,0.7642406,0.6657424,0.11033222,0.88126564,0.6551832,0.8246613
4,7,0.86622316,0.00062791415,0.62735707,0.79493237,0.76503325,0.6531864,0.11182318,0.86891645,0.676887,0.81274843
6,0,0.86866164,0.00063165516,0.626427,0.7974401,0.76632255,0.64658165,0.11284405,0.86412746,0.6838691,0.80922943
6,0,0.8669516,0.00063214835,0.627908,0.7968218,0.7654161,0.6495944,0.113175035,0.8661083,0.6804246,0.81010944
8,0,0.8817882,0.0006262831,0.63841325,0.7940658,0.76386195,0.62632287,0.10810306,0.8513046,0.7065753,0.80645764
2,0,0.87050813,0.0006324244,0.6346383,0.79596597,0.76548433,0.6463547,0.10962256,0.8653638,0.6823646,0.80975324
2,0,0.873713,0.00063353946,0.63324565,0.7970872,0.76500213,0.6390003,0.11072627,0.8587133,0.69382685,0.80495584
0,0,0.8770768,0.0006344691,0.6339686,0.7981748,0.7664864,0.6332539,0.10930882,0.8549466,0.702128,0.7994888
9,0,0.87561923,0.0006398683,0.6293965,0.8001658,0.76799965,0.6357819,0.10971239,0.85686755,0.69857156,0.799246
0,0,0.8734923,0.0006282781,0.6374831,0.7918054,0.7638546,0.6396867,0.109375745,0.86116076,0.6919772,0.81175506
9,0,0.8810423,0.0006313509,0.6341627,0.801876,0.76474226,0.6266356,0.108158335,0.8511471,0.7081116,0.79689574
2,0,0.87136716,0.0006341385,0.634642,0.7916141,0.7646904,0.64145476,0.11141817,0.8607541,0.69128555,0.8111542
8,0,0.87612677,0.0006286693,0.6355175,0.7929135,0.7639037,0.63543975,0.11049184,0.856678,0.6983551,0.80639625
0,0,0.8715186,0.00063427293,0.6314042,0.7975454,0.7657768,0.64183825,0.11254856,0.8594646,0.6907066,0.8049629
7,0,0.87387156,0.00062861416,0.6352843,0.7946153,0.76575637,0.6407547,0.10949387,0.861391,0.69109327,0.8057904
6,0,0.8792956,0.00063232606,0.6361456,0.79929507,0.7646344,0.63050383,0.10889994,0.8531081,0.7035846,0.7989168
7,0,0.87301713,0.00063289976,0.6320919,0.7985917,0.764208,0.63954264,0.1126281,0.8573916,0.69190216,0.80569166
7,0,0.87492174,0.0006332213,0.63482857,0.7991253,0.7660997,0.63738817,0.10981612,0.85822654,0.693935,0.80102503
6,0,0.8892636,0.0006253673,0.6439429,0.80290747,0.767225,0.6130968,0.10219807,0.84712356,0.7162046,0.79557425
0,7,0.8582116,0.0006136921,0.6163192,0.79667765,0.7652834,0.66244435,0.11010576,0.88077676,0.66014534,0.8259745
9,0,0.86869913,0.0006209142,0.63032556,0.79236215,0.76429415,0.64701796,0.11284881,0.8640569,0.68398845,0.81433916
2,7,0.86387223,0.0006228844,0.62879235,0.79736924,0.7637277,0.656407,0.11095451,0.87312746,0.668695,0.81702954
7,7,0.8582617,0.00062540866,0.61086464,0.8067156,0.77099365,0.66109824,0.113001965,0.8751399,0.6638472,0.8110866
7,7,0.8596134,0.00062322436,0.6192908,0.7993859,0.7673591,0.66067183,0.11233134,0.8756107,0.66563857,0.8158304
2,7,0.8616142,0.0006210317,0.6230565,0.79979926,0.76283354,0.6585619,0.11302784,0.8730076,0.667738,0.81649655
8,0,0.86897415,0.00062903337,0.6260507,0.79658717,0.76550263,0.6450201,0.11331091,0.8623825,0.6873392,0.8101319
4,0,0.86826545,0.00063023384,0.6324463,0.79832155,0.7644616,0.64889437,0.11193328,0.8651886,0.68000555,0.80822
0,0,0.86909723,0.0006281153,0.6299746,0.7946806,0.765563,0.6485543,0.1117709,0.86538273,0.6818263,0.80953807
0,7,0.8625158,0.0006274359,0.6223637,0.79854894,0.76522523,0.6555783,0.113805614,0.87084574,0.6725872,0.8140355
9,7,0.8627193,0.000629141,0.6191555,0.7957283,0.76778626,0.6530449,0.11305604,0.87000895,0.67562866,0.8169805
6,7,0.86261904,0.0006302786,0.6174119,0.80364263,0.7686789,0.6541668,0.114317,0.8685671,0.67416173,0.8085291
8,0,0.8691639,0.0006371053,0.6256129,0.80258375,0.7684216,0.6446643,0.1123154,0.8613947,0.6888391,0.80065477
2,0,0.8713077,0.0006257525,0.6333312,0.7910813,0.76514435,0.6437863,0.1116235,0.8620492,0.68812543,0.8122196
6,0,0.8713096,0.0006285848,0.6352012,0.79606724,0.76706463,0.6437882,0.11047913,0.8636463,0.6845202,0.80790645
2,7,0.85727787,0.00061448925,0.611977,0.80043554,0.7665975,0.6640326,0.11112296,0.8802722,0.65832925,0.8228563
9,0,0.8740122,0.0006301041,0.6312061,0.79702127,0.76364225,0.63954115,0.11190941,0.8575747,0.69434434,0.8061238
6,0,0.87928903,0.0006343872,0.6355693,0.8018765,0.7662776,0.63058347,0.108346485,0.8535765,0.702207,0.7960209
9,7,0.8628752,0.00062564237,0.6263398,0.79634583,0.7629665,0.65690243,0.112576894,0.87172157,0.67077,0.81777424
5,7,0.8610863,0.00061975745,0.6229075,0.79979354,0.7624382,0.6605226,0.112018496,0.87459826,0.66529745,0.8190808
9,0,0.8682847,0.0006285522,0.62648576,0.7974336,0.7664934,0.6473228,0.11289692,0.8637927,0.6844572,0.8094508
4,0,0.8731586,0.00062869594,0.63237363,0.79688805,0.7660376,0.6424506,0.11069425,0.86056703,0.6902529,0.80369556
7,0,0.8677849,0.00062604295,0.6279471,0.79326385,0.7639159,0.65054286,0.112007126,0.8665927,0.6818346,0.8125795
6,7,0.8643083,0.0006302399,0.6211735,0.7988813,0.7672356,0.65295583,0.11336712,0.86873335,0.67659897,0.8115852
0,0,0.8699726,0.0006266972,0.6320522,0.7969037,0.7653894,0.6467893,0.110799454,0.8639105,0.6836685,0.8084658
8,0,0.87081,0.00063166954,0.6265472,0.7988702,0.7666807,0.6438839,0.11188123,0.86138463,0.688982,0.8041323
0,0,0.8679243,0.0006262097,0.6292738,0.7950382,0.76411283,0.64900434,0.11232215,0.86497957,0.68248874,0.8133142
8,0,0.8771265,0.00063047954,0.63734424,0.794938,0.7651346,0.63473535,0.109037295,0.8566527,0.6974867,0.8034822
2,0,0.8675174,0.0006281078,0.62877333,0.79393303,0.7633415,0.64899355,0.11297756,0.86512774,0.6828992,0.8136286
5,7,0.85759145,0.00062244193,0.61284995,0.8033763,0.76944834,0.6612883,0.11330555,0.87593293,0.66315824,0.81533664
7,7,0.8560702,0.00062251196,0.6098227,0.80544406,0.7699948,0.6655883,0.11192307,0.87977374,0.6577739,0.8147412
9,0,0.8665783,0.0006247045,0.6231744,0.7951092,0.7651245,0.65008837,0.11316231,0.86646783,0.680905,0.8138592
9,7,0.86583644,0.0006232864,0.62111324,0.7954196,0.76659214,0.65142035,0.11203882,0.8686843,0.67940724,0.81499195
0,0,0.86842376,0.00062603486,0.62876976,0.79311246,0.7648011,0.6484035,0.112174675,0.86565757,0.6823642,0.81300884
2,7,0.855791,0.00061765173,0.6120672,0.8028267,0.7656685,0.6655449,0.1119624,0.88068485,0.655407,0.8229419
2,0,0.86919266,0.0006287915,0.6313043,0.7968148,0.76495147,0.64783347,0.111881904,0.8637696,0.68527627,0.8066574
4,0,0.8698205,0.0006311322,0.62564874,0.79669267,0.7671191,0.64451325,0.11215345,0.8619196,0.6887288,0.80869037
5,7,0.8631303,0.00063542166,0.614388,0.8013007,0.77182317,0.6505531,0.113038406,0.8677126,0.67766154,0.8118789
6,0,0.86855435,0.00063073076,0.6288542,0.7962507,0.7653534,0.6469673,0.11321945,0.8631557,0.6841386,0.8098521
0,0,0.8799369,0.0006266722,0.641692,0.7951571,0.76452243,0.63232404,0.106366344,0.8564729,0.69875985,0.80440325
8,0,0.8727853,0.0006275567,0.6313169,0.7935847,0.7631669,0.6389561,0.11276456,0.8580437,0.69331914,0.8126371
8,0,0.8766922,0.0006374518,0.6308308,0.8008175,0.76390904,0.6338924,0.11024216,0.8536589,0.70252043,0.80083567
4,7,0.8610221,0.00061990396,0.6216397,0.80044395,0.7619203,0.66070735,0.11192036,0.87477916,0.66532266,0.8195602
4,7,0.86285913,0.00062380795,0.6240283,0.79659647,0.7643057,0.6570592,0.1125101,0.8718728,0.6713113,0.8165674
9,0,0.87431425,0.00063493644,0.6332126,0.7951911,0.7643749,0.6383767,0.11125987,0.8571016,0.69641626,0.80439
9,0,0.8697928,0.00062479894,0.6320193,0.7926455,0.7637509,0.64751464,0.1121924,0.8645391,0.68282086,0.8129594
2,7,0.86255366,0.00062955637,0.6187027,0.7998605,0.7660015,0.6549755,0.11390736,0.86954045,0.67479557,0.8127629
9,7,0.8620031,0.0006206684,0.6207224,0.7969406,0.76514953,0.6587876,0.1126708,0.8732161,0.6686167,0.81751454
4,0,0.86957616,0.0006289072,0.6339505,0.7966619,0.7645392,0.64604133,0.111337796,0.8634368,0.68383056,0.80971986
6,7,0.8663177,0.00062887155,0.6254392,0.79629904,0.7680627,0.65000045,0.11252306,0.8664587,0.68104875,0.8107608
9,7,0.86023456,0.0006232387,0.6123883,0.8011047,0.7720081,0.6574559,0.11152432,0.87384146,0.66815233,0.8160373
0,7,0.864287,0.0006254659,0.624726,0.79608387,0.76486236,0.65433353,0.113103844,0.8693091,0.6757575,0.8143607
8,0,0.8721843,0.0006344029,0.63181,0.7955306,0.7668126,0.6409439,0.11141959,0.85996324,0.6925181,0.80586404
7,7,0.85763055,0.00062017224,0.6145002,0.8059989,0.76420933,0.665954,0.1115547,0.8797009,0.65569973,0.8176745
4,7,0.85617465,0.0006205116,0.60282874,0.8069179,0.7753395,0.66292083,0.10914799,0.8806098,0.65780187,0.81665766
7,7,0.86558944,0.0006323451,0.6265745,0.7996378,0.7653066,0.6519279,0.11309931,0.86717325,0.67913324,0.8073803
5,0,0.8691613,0.0006274138,0.6300004,0.801804,0.7652655,0.6482908,0.11257161,0.8638814,0.68102384,0.80315727
6,0,0.874122,0.0006303348,0.63399446,0.80158496,0.7654978,0.6396452,0.109707266,0.8594279,0.6910961,0.8003787
5,0,0.8689124,0.0006302952,0.6319593,0.79740417,0.765515,0.6468775,0.11171293,0.86416066,0.6831983,0.80724925
0,0,0.8692453,0.000635693,0.63049173,0.7982836,0.7656978,0.64712626,0.11120163,0.86336243,0.68474686,0.8054257
0,7,0.8642334,0.0006246521,0.6227031,0.7958282,0.76580185,0.6537497,0.11281192,0.86956227,0.6776718,0.81348336
2,0,0.8664324,0.00063198875,0.62463075,0.80000114,0.76450646,0.64990324,0.11335839,0.86559623,0.6821246,0.8079233
2,0,0.8702091,0.00063089764,0.63039714,0.79763913,0.7671219,0.6440025,0.11163232,0.86201495,0.68857014,0.8046936
7,7,0.86343193,0.00062486983,0.621606,0.7997707,0.7651011,0.65476084,0.11384298,0.8690965,0.67491156,0.81181866
9,0,0.8692949,0.0006277739,0.6294209,0.7946994,0.7641475,0.64647204,0.112653285,0.86303437,0.6858187,0.8114987
9,7,0.86524093,0.0006232974,0.6259425,0.79724115,0.7656604,0.65302396,0.11253532,0.86946297,0.6758415,0.812417
6,0,0.8676559,0.00063744845,0.6245419,0.8011222,0.7667876,0.64839,0.113270335,0.86327875,0.68400013,0.80506253
0,0,0.8762892,0.00063181226,0.63396734,0.79593736,0.7635738,0.6353638,0.11079862,0.8551872,0.69977736,0.8043252
8,0,0.8789935,0.00063282263,0.6345416,0.7980668,0.7643702,0.630374,0.109931625,0.8521737,0.70523673,0.80074805
9,7,0.86457074,0.0006299369,0.62353784,0.7989143,0.76681536,0.65205246,0.11343015,0.8682003,0.6776168,0.81073743
