label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
2,9,0.50770324,0.4662242,0.5335493,0.42479625,0.4178074,0.4107402,0.48446172,0.5055742,0.5511264,0.5750574
2,9,0.46270874,0.5516707,0.4409865,0.51391214,0.4678268,0.5592549,0.5157785,0.4545135,0.4080852,0.60098875
3,4,0.44902596,0.52296776,0.5097936,0.47192082,0.640607,0.47770655,0.54142904,0.54314953,0.44695866,0.5185498
1,1,0.40016273,0.5997405,0.5531834,0.425675,0.53430945,0.44241908,0.5269707,0.59520584,0.4042363,0.41743827
6,1,0.51397914,0.55591375,0.43945718,0.49956378,0.501805,0.4421532,0.49614644,0.5148964,0.49283642,0.478852
1,4,0.43569466,0.522528,0.55079156,0.62684137,0.64787346,0.58523405,0.5497405,0.6280883,0.29986238,0.33022174
3,5,0.48594713,0.4584021,0.5169171,0.5959204,0.5559581,0.72431177,0.5167292,0.48357686,0.5608604,0.42068547
5,4,0.2259298,0.5323633,0.5260069,0.6166828,0.68262315,0.64787084,0.55776185,0.39128774,0.40906724,0.53116643
8,8,0.4799748,0.52151346,0.4462636,0.4248117,0.4447474,0.42697608,0.4547628,0.5294124,0.62593156,0.6170031
3,6,0.13196677,0.41467685,0.5398831,0.6339425,0.6119275,0.6629486,0.7638042,0.45468444,0.32278532,0.3676632
2,6,0.23664396,0.56276685,0.47023138,0.5405724,0.5986098,0.50371915,0.6449126,0.5150276,0.34682277,0.5303061
1,5,0.4508801,0.5743658,0.5028096,0.5009607,0.53893214,0.604048,0.5266268,0.3726826,0.5784528,0.44028252
5,6,0.31813055,0.46042842,0.46339828,0.54170084,0.5001483,0.44296515,0.59173465,0.5824363,0.40612352,0.5117953
8,8,0.5315484,0.61567783,0.44137383,0.31202555,0.38067415,0.39706364,0.44493148,0.5233407,0.8329291,0.72223824
2,5,0.30264142,0.43032256,0.5239982,0.5561981,0.66246504,0.7984869,0.56722134,0.54315096,0.47084698,0.45910174
2,4,0.3064042,0.5044376,0.5434521,0.5433859,0.5991828,0.33778062,0.5335432,0.5363051,0.35098502,0.49055114
7,7,0.5291329,0.44754133,0.50487477,0.52347034,0.48850393,0.44821897,0.4850582,0.6121788,0.3373137,0.4918781
2,5,0.38060552,0.30168867,0.5641297,0.699392,0.6364449,0.7034367,0.6590031,0.6262091,0.21341857,0.21540357
7,8,0.5165899,0.5410931,0.46528137,0.42212218,0.40277666,0.5478236,0.51090837,0.46386874,0.76031834,0.49183905
3,6,0.20191598,0.48501703,0.52103424,0.6385673,0.7057195,0.69252044,0.7105845,0.6051754,0.21905698,0.35042697
2,0,0.57119566,0.553844,0.55176175,0.5007072,0.52072483,0.33990246,0.4317606,0.48508948,0.38262236,0.5135012
8,8,0.57559484,0.6508835,0.40892196,0.31057373,0.36004105,0.32423654,0.39054215,0.37017748,0.77464247,0.6897577
7,1,0.44394365,0.5960037,0.49169502,0.48449117,0.5014945,0.36137414,0.5891892,0.49744883,0.47138622,0.5877542
5,5,0.42605054,0.3220917,0.61926025,0.6014717,0.70845085,0.8125234,0.61506486,0.5596282,0.27088627,0.24533476
1,1,0.36475527,0.6737683,0.46039203,0.63764805,0.53335106,0.54165524,0.6611899,0.40659556,0.422562,0.37099028
7,6,0.28354898,0.51988035,0.518961,0.5430637,0.5880187,0.5154847,0.67040175,0.5352581,0.41865644,0.46130255
3,6,0.18718256,0.6601712,0.5300033,0.55720866,0.6355293,0.5946714,0.6894431,0.6518226,0.2253249,0.34072724
2,6,0.33536357,0.5073207,0.5233334,0.5280302,0.5192712,0.54219395,0.6287619,0.5342473,0.32468814,0.44656342
1,8,0.4820208,0.48744342,0.4021462,0.37086713,0.2954986,0.46823657,0.4835315,0.5063256,0.64955115,0.59426796
3,6,0.256433,0.4543304,0.4926739,0.5971136,0.6302396,0.6293561,0.66953886,0.5065761,0.34960487,0.36484092
4,6,0.29285213,0.47602475,0.57521415,0.54501957,0.59378535,0.46563002,0.59980714,0.5773859,0.26083055,0.49939966
6,4,0.26148146,0.55038685,0.5481764,0.5882996,0.6642483,0.62902725,0.65661114,0.5018001,0.32995835,0.49851775
1,1,0.26893806,0.64298034,0.4934934,0.59036636,0.59033304,0.5543696,0.6040269,0.5486977,0.34066394,0.4068512
7,7,0.5265111,0.3956482,0.5612515,0.3868546,0.44368225,0.41673753,0.42357123,0.6231601,0.40955248,0.48795965
2,6,0.42209858,0.5045538,0.49526036,0.54371655,0.4961793,0.5646785,0.5739288,0.5686592,0.35568124,0.496
2,6,0.20828846,0.4191786,0.58851373,0.6022446,0.64172083,0.6258097,0.7553317,0.5809403,0.32349408,0.23631628
5,3,0.27550754,0.5244805,0.5471809,0.6195898,0.56808317,0.51743567,0.58920616,0.49872586,0.2193843,0.37064067
6,6,0.214625,0.4685257,0.53184044,0.5979013,0.6298873,0.57365125,0.71294576,0.5981014,0.21992487,0.43978736
2,6,0.21095006,0.5648958,0.5717142,0.43669397,0.5022971,0.3422762,0.7044378,0.53046244,0.3851516,0.65476346
5,6,0.33935168,0.596545,0.5283201,0.5611532,0.5815643,0.67677116,0.6867981,0.43109673,0.51282007,0.3577214
2,4,0.3209417,0.407903,0.5876194,0.5644473,0.62020516,0.5195091,0.59992516,0.5314035,0.329983,0.4339397
1,5,0.5509991,0.4765373,0.51936555,0.5210852,0.5505717,0.55426997,0.54808104,0.5521973,0.40298405,0.42250353
1,6,0.3852346,0.5882496,0.478074,0.548156,0.6167872,0.5121599,0.63329256,0.4725786,0.4523659,0.4916534
1,9,0.5728859,0.61341465,0.395042,0.37541747,0.29375166,0.22164541,0.31661665,0.53365517,0.7250762,0.78853863
8,9,0.7313922,0.58231884,0.46909976,0.29775319,0.2376061,0.28065875,0.28754875,0.41324154,0.7769272,0.8218836
1,9,0.5713172,0.50809455,0.50670207,0.3811732,0.4400195,0.37260723,0.44036078,0.5207719,0.5147358,0.7344494
3,7,0.50486106,0.34147567,0.5356034,0.5421782,0.5321683,0.55957425,0.42473432,0.58904,0.49348828,0.58149594
6,4,0.15356857,0.60886693,0.5175317,0.7345334,0.77179563,0.5807477,0.77165467,0.6143242,0.071510166,0.25304025
2,7,0.26373902,0.4974333,0.5066026,0.58672976,0.54226923,0.48621675,0.5717131,0.6265695,0.2409795,0.37881476
3,7,0.46760127,0.4807832,0.523397,0.46236083,0.61601233,0.3685039,0.49068344,0.63941574,0.42406553,0.55900925
8,1,0.5123588,0.71003324,0.56734186,0.50228685,0.5110475,0.2531898,0.6450542,0.32242683,0.58628976,0.45009753
2,8,0.52645147,0.53762907,0.4896426,0.37912497,0.38431746,0.35665485,0.41085228,0.47226882,0.65282226,0.5953628
3,6,0.2707806,0.50636506,0.5535703,0.5108809,0.5991657,0.60030097,0.66948575,0.51716447,0.3816293,0.43381092
6,6,0.12288462,0.58278,0.55445135,0.6488208,0.64845186,0.64358884,0.73546106,0.4853221,0.2997731,0.36593968
6,6,0.2487124,0.53783035,0.50547147,0.53876555,0.55716217,0.5690091,0.62530446,0.5113768,0.3278464,0.44851455
2,2,0.50772965,0.4344098,0.54725707,0.5095993,0.5315523,0.499372,0.4871596,0.5337334,0.3778533,0.49626714
4,2,0.51336366,0.5268899,0.5506963,0.45858514,0.49616146,0.5107986,0.5003735,0.5053571,0.4561545,0.42734438
4,5,0.4417299,0.4053192,0.53087384,0.63128924,0.6328803,0.63307977,0.5344357,0.5310999,0.36049628,0.2754225
6,5,0.2782562,0.3520122,0.6265895,0.7129499,0.7610706,0.81900287,0.8096925,0.57689077,0.18589401,0.19577526
7,7,0.35826832,0.4794071,0.5431941,0.5914809,0.64755005,0.49165708,0.555574,0.66564757,0.2182086,0.3532938
5,4,0.1974973,0.5681544,0.5452049,0.48974076,0.71568435,0.5811514,0.6049317,0.5503122,0.33451504,0.4574434
3,4,0.28476223,0.48990306,0.5440832,0.52970743,0.5900161,0.47916767,0.56811064,0.53505176,0.36409578,0.5219408
2,9,0.6717962,0.48116073,0.5197133,0.3742137,0.36156726,0.28160554,0.41288894,0.5384486,0.5651319,0.6973149
8,9,0.51753193,0.5015516,0.46244705,0.32431972,0.40350232,0.36218587,0.37364107,0.49967822,0.6471065,0.79804623
6,6,0.15038954,0.6491779,0.5136525,0.5309403,0.6568318,0.5505415,0.7443655,0.4719856,0.36693314,0.4845983
7,6,0.30058157,0.59177935,0.5349572,0.5790805,0.47296104,0.46206555,0.6835735,0.40963465,0.48775905,0.56155145
3,5,0.49950552,0.46453652,0.470538,0.5364459,0.5520149,0.6009198,0.59081936,0.43262503,0.44621545,0.50003994
8,9,0.5538806,0.48193982,0.43937275,0.347481,0.3350116,0.169312,0.28479043,0.5376546,0.61723197,0.85674036
8,0,0.8375054,0.5016745,0.49926758,0.35638013,0.26808175,0.39421296,0.23537894,0.41805482,0.78867245,0.7389789
7,4,0.4213887,0.37114924,0.5175566,0.54810286,0.75156593,0.48248303,0.48270473,0.68759906,0.17502633,0.3679242
5,5,0.2691146,0.4856213,0.49343958,0.6223275,0.6396539,0.7294296,0.6889427,0.5238019,0.3506769,0.32788277
3,9,0.5759251,0.41159374,0.50154036,0.3803052,0.3321105,0.44871593,0.38176882,0.5252132,0.4982632,0.67252296
2,0,0.607785,0.44856948,0.52108413,0.44679078,0.4834763,0.46727058,0.39916128,0.48637652,0.5443099,0.50171816
6,6,0.1798272,0.5203283,0.48038742,0.6188161,0.63585335,0.567232,0.73495823,0.50282925,0.28967455,0.50988287
2,6,0.28984725,0.4751436,0.516798,0.57907987,0.58102375,0.5548653,0.66694516,0.5908993,0.25788164,0.45970947
7,5,0.54966164,0.40640867,0.5028321,0.5895201,0.64051175,0.7007316,0.6118718,0.5592173,0.3922133,0.22499591
8,9,0.29534358,0.5441481,0.48812672,0.49721196,0.54776734,0.58921057,0.5133693,0.48476836,0.506313,0.5895263
1,9,0.5920743,0.57681024,0.38551414,0.4326611,0.33313182,0.31761694,0.45934635,0.4700654,0.5305692,0.7187028
4,4,0.13759236,0.5453832,0.61773646,0.5888786,0.73460877,0.5759395,0.71253335,0.6016274,0.19112098,0.36750317
1,6,0.22249089,0.6152466,0.45466465,0.6298444,0.49544972,0.5470837,0.6937597,0.47517335,0.3332283,0.45007747
8,9,0.43317792,0.4848657,0.4419418,0.2736795,0.3505599,0.44131017,0.5355106,0.6248757,0.46151462,0.7443275
3,5,0.55993634,0.40908256,0.38523573,0.4986721,0.42370868,0.7196862,0.51175016,0.49607414,0.6012286,0.41019958
6,1,0.46191576,0.6355363,0.47785255,0.5643721,0.61740565,0.4664179,0.49159428,0.611941,0.24898466,0.5670013
6,4,0.35737064,0.56291074,0.5230928,0.5173021,0.5634442,0.49319056,0.5325567,0.49781442,0.39784136,0.5632421
8,0,0.8168277,0.5087014,0.5125727,0.38721314,0.45264837,0.39591286,0.32602277,0.51595616,0.6196876,0.61053413
2,7,0.5816055,0.45658043,0.5452677,0.40376404,0.5346649,0.32368523,0.3276137,0.6236669,0.41440868,0.48028952
5,5,0.32485408,0.4297217,0.5334638,0.5988872,0.55801475,0.67153287,0.5826107,0.47358075,0.36262035,0.36751488
4,8,0.7765822,0.46475586,0.47688264,0.35133758,0.32383448,0.2895196,0.43154076,0.49506202,0.7931748,0.63216543
6,7,0.28228778,0.4893404,0.51402545,0.5424523,0.6032713,0.52501285,0.61319554,0.6667934,0.14091435,0.48989046
4,6,0.17016174,0.42978266,0.56853396,0.627283,0.6223507,0.7242365,0.7573054,0.6323913,0.19018467,0.36290377
2,8,0.42826185,0.6402682,0.4638828,0.39763477,0.49831307,0.5479537,0.5452877,0.41372365,0.6482905,0.60238683
2,9,0.38039467,0.5351367,0.47918692,0.4332243,0.39144528,0.4404359,0.616526,0.5195342,0.4799269,0.6396655
1,9,0.5615523,0.49231705,0.5286702,0.43212792,0.40480652,0.3472222,0.3376286,0.5432483,0.47994483,0.56385034
5,6,0.4760476,0.44768125,0.49280074,0.48468545,0.46416083,0.51895833,0.5917753,0.482941,0.46832806,0.46470782
8,4,0.36763182,0.46628857,0.49421117,0.58129734,0.58384657,0.5343419,0.55918866,0.53809834,0.44491363,0.3611767
5,5,0.2479117,0.40766236,0.5301634,0.58274895,0.5105513,0.75951105,0.6761401,0.39899606,0.57030326,0.30055276
4,0,0.643055,0.53377587,0.5618976,0.45456585,0.33122408,0.3644377,0.41494182,0.43226993,0.5953591,0.54730755
6,6,0.16439064,0.5737247,0.48541802,0.5282811,0.56535095,0.4741476,0.6617945,0.47016338,0.32349405,0.5577262
3,7,0.3344069,0.4851494,0.5510387,0.5477633,0.54857206,0.46223676,0.577551,0.59502536,0.23526976,0.45623255
6,9,0.40658396,0.47433946,0.4378062,0.4294424,0.45392096,0.3324643,0.51206565,0.55848926,0.4694437,0.6137136
8,9,0.7389575,0.696134,0.42150497,0.29555634,0.2610288,0.19203311,0.34174696,0.4091143,0.6672791,0.75162643
3,9,0.42195114,0.4562815,0.43621498,0.3410405,0.43766218,0.41793203,0.49037707,0.4634971,0.5370142,0.6125397
2,0,0.8718988,0.3530314,0.5141174,0.42816222,0.35323173,0.33101743,0.22430196,0.441694,0.7436352,0.5133404
2,5,0.52248824,0.45916006,0.42324698,0.5590754,0.45629454,0.5850702,0.52061784,0.49598277,0.4802519,0.5032278
3,0,0.5990884,0.50094473,0.5514451,0.28197303,0.45044532,0.43168855,0.36197585,0.38108405,0.57147735,0.59691685
6,6,0.28232974,0.54486835,0.54252464,0.53008723,0.5692255,0.3926551,0.6163196,0.5347353,0.4146203,0.5447762
2,5,0.30503875,0.36195418,0.5862682,0.7639787,0.72415924,0.8318991,0.6589052,0.64511985,0.21640894,0.2047106
8,9,0.604413,0.7217652,0.34882814,0.24782762,0.174735,0.1657537,0.36036238,0.4397791,0.8274254,0.8569341
3,6,0.24557862,0.4831745,0.49802738,0.6282688,0.64415985,0.5093176,0.66629255,0.5678385,0.21541096,0.36176327
5,6,0.43406868,0.5018505,0.5011093,0.5103706,0.478274,0.5686717,0.59439754,0.48229715,0.31910127,0.5430994
1,1,0.22898503,0.6380853,0.5033417,0.5925903,0.6100229,0.49367893,0.62065756,0.50254345,0.39291504,0.5222366
1,9,0.15467435,0.5877533,0.40630472,0.45966768,0.48562148,0.48379368,0.5422616,0.69064397,0.17483404,0.70671105
6,6,0.30722815,0.56667924,0.48531333,0.49010828,0.5401481,0.51956165,0.63228476,0.47043923,0.5055199,0.54154783
7,5,0.21970528,0.4447853,0.6567521,0.7043675,0.7647002,0.8123374,0.7048348,0.6852936,0.1345896,0.21212704
8,8,0.76191705,0.52418905,0.37973607,0.37490726,0.43724388,0.35643956,0.2970413,0.42024276,0.87389237,0.62880147
1,1,0.32789996,0.56159085,0.46142942,0.5185017,0.5197267,0.46747917,0.49966514,0.52826786,0.42452013,0.49025074
6,7,0.42550257,0.45666465,0.4660941,0.4521011,0.47122818,0.3915653,0.57422566,0.5757957,0.34631997,0.5529064
5,7,0.44358018,0.57526475,0.5359373,0.45057073,0.48259372,0.3463128,0.45067614,0.6650948,0.13538805,0.6307102
4,5,0.553736,0.401637,0.55621743,0.6208383,0.5994342,0.6662495,0.5219824,0.5992261,0.26529336,0.34925428
8,9,0.42037824,0.54951894,0.44270453,0.32574522,0.41399857,0.3781943,0.5114698,0.5063792,0.5877574,0.6285848
6,3,0.38245788,0.46781573,0.50776076,0.6164639,0.61539805,0.4872041,0.5602415,0.54881155,0.2501136,0.46667615
1,9,0.18115017,0.49664187,0.5176563,0.62692463,0.5032569,0.5324796,0.6211201,0.64928377,0.22462313,0.6539436
4,4,0.36181504,0.37762684,0.54641616,0.56723034,0.6916605,0.5827318,0.56295806,0.6471991,0.3340968,0.51364607
5,6,0.23705794,0.4804517,0.4953272,0.55952007,0.6143933,0.52842337,0.7016223,0.57676595,0.24030402,0.3752055
1,5,0.41599017,0.3511033,0.5786741,0.53893316,0.644994,0.68121076,0.59196943,0.6110372,0.15125887,0.3597947
4,6,0.1210323,0.6424418,0.46560553,0.7005231,0.6811504,0.6191362,0.8238707,0.473669,0.2121855,0.37396088
6,7,0.46837384,0.36274806,0.41216615,0.67322713,0.51831704,0.37767836,0.52561694,0.76339376,0.24723352,0.5941776
1,9,0.39148465,0.59795976,0.47367266,0.49472904,0.48822537,0.47538206,0.44084802,0.5779056,0.2927432,0.61814034
8,9,0.612678,0.60927784,0.45908973,0.36077893,0.32770297,0.2952894,0.39558753,0.45003107,0.6885009,0.6915644
6,6,0.18553376,0.42794052,0.52936435,0.65206724,0.6597428,0.64651775,0.7014911,0.5802488,0.2201758,0.30247095
6,6,0.26214,0.524481,0.48011953,0.48579642,0.5215522,0.540569,0.68681204,0.45320624,0.42474312,0.5019673
6,6,0.30279303,0.49298307,0.45689914,0.52397346,0.5563417,0.5651926,0.6083511,0.4000383,0.5865544,0.5359266
8,8,0.6640177,0.43347242,0.45990488,0.41579312,0.3634167,0.36343694,0.40338194,0.3924315,0.7513639,0.5737286
1,7,0.24224547,0.3472813,0.5946228,0.54265326,0.6138723,0.53549266,0.47752705,0.68717074,0.43328035,0.32947713
8,9,0.63525,0.7155385,0.38553253,0.34918267,0.34203154,0.24927795,0.44225135,0.34291193,0.729115,0.7505569
3,5,0.37119877,0.47427016,0.44612747,0.5065195,0.553855,0.6277743,0.5415115,0.4609317,0.40921316,0.39123738
8,0,0.6684128,0.570407,0.41971132,0.5316293,0.42990196,0.4161712,0.48067024,0.49431148,0.54617107,0.5736415
6,6,0.2647529,0.61501044,0.5013129,0.4467451,0.55337054,0.49162054,0.66477406,0.45759532,0.42243773,0.56479627
6,1,0.21893768,0.66678256,0.51262724,0.46981236,0.62949795,0.4780879,0.65410185,0.41835597,0.37107956,0.5059011
3,6,0.25585184,0.4934797,0.5399415,0.62676555,0.5380387,0.6581869,0.691366,0.46671373,0.33585286,0.46334934
8,9,0.4680656,0.5620643,0.43579176,0.47518048,0.43591604,0.3946077,0.42007715,0.5731899,0.47410136,0.60263413
8,8,0.7357922,0.61203086,0.4630136,0.35193455,0.41029453,0.2905999,0.34820783,0.4432787,0.7954443,0.61656046
2,6,0.13664794,0.48736906,0.5600465,0.54956484,0.66785604,0.5670399,0.7891032,0.6519795,0.2319881,0.39949256
5,0,0.5856119,0.40253118,0.5158114,0.47926587,0.47639868,0.37203494,0.49612215,0.49157256,0.4035089,0.5275988
6,6,0.1421247,0.5559634,0.5624844,0.6063171,0.681731,0.53420484,0.70606345,0.5959222,0.18745069,0.4581037
4,9,0.60011053,0.44149584,0.51087105,0.31510168,0.4143535,0.36153156,0.4155912,0.6017487,0.5794236,0.7139541
7,6,0.3108199,0.5015206,0.46676067,0.583433,0.5621305,0.55027485,0.6899159,0.60256374,0.29372725,0.3785007
2,5,0.3264829,0.47689593,0.49906054,0.6200401,0.6651285,0.7387396,0.73589987,0.5243945,0.30594936,0.31792727
3,8,0.49472463,0.5444866,0.47668812,0.2688641,0.417684,0.42708114,0.42972854,0.40770355,0.67002535,0.61654645
5,6,0.24084623,0.48369732,0.44908977,0.6363245,0.56494427,0.6251533,0.6404599,0.6004226,0.22010116,0.4626124
2,6,0.39621174,0.4505993,0.53891003,0.4818437,0.57674855,0.4444774,0.5820943,0.5702023,0.4184189,0.5566798
3,0,0.61705047,0.4405105,0.40822336,0.50217474,0.32864255,0.6130326,0.43331718,0.56813055,0.5998871,0.4881241
6,6,0.23754771,0.5133621,0.47107628,0.5747312,0.59520346,0.5323949,0.653428,0.56067,0.33107266,0.48765838
3,9,0.5290171,0.5050115,0.49656674,0.48109642,0.50007564,0.42908436,0.44989038,0.5535049,0.4388617,0.5599129
2,9,0.4192747,0.47750983,0.5024891,0.3710424,0.39416972,0.35256532,0.4247686,0.6210185,0.53690845,0.755057
3,5,0.25977787,0.41262624,0.578922,0.5327367,0.6673138,0.71232593,0.61320174,0.5242824,0.38284972,0.46381202
6,6,0.3862596,0.32358924,0.40458828,0.7204506,0.6483353,0.74246764,0.7557906,0.5093864,0.32025468,0.21407968
5,3,0.32284537,0.38218772,0.51757365,0.64826035,0.6280054,0.5112113,0.64205515,0.5227834,0.39890125,0.4340088
4,6,0.18989407,0.4550555,0.5698239,0.5913835,0.6724356,0.6545296,0.70902926,0.5846664,0.27176404,0.40052694
2,6,0.2031783,0.39633554,0.5030205,0.47806224,0.6562426,0.5429442,0.68990594,0.46240422,0.3203331,0.48686993
4,8,0.5734871,0.3555042,0.46024218,0.4332656,0.43984625,0.4588931,0.4992014,0.5717296,0.58113307,0.49206766
8,8,0.7025878,0.64076823,0.427289,0.17774928,0.23733082,0.124375835,0.29894945,0.36908975,0.7845793,0.78300613
6,7,0.40083602,0.42057428,0.4834016,0.57892954,0.6104283,0.53253484,0.5420022,0.63510567,0.2766235,0.48222265
2,6,0.29229832,0.42022827,0.5417096,0.56472546,0.51772064,0.53381443,0.5998096,0.55481714,0.31587777,0.44920456
3,5,0.3585168,0.43582922,0.4587253,0.6237049,0.61360663,0.6763381,0.54512835,0.62706023,0.2209737,0.46527058
5,7,0.47127494,0.43912268,0.5158438,0.52632624,0.51602,0.4310614,0.39338943,0.5309595,0.44146425,0.49113256
3,0,0.7197009,0.5816749,0.56895226,0.38441497,0.40708134,0.25513312,0.26580283,0.4710799,0.461848,0.6827081
7,7,0.58074635,0.3651883,0.3871613,0.48577648,0.40823758,0.48012355,0.3004824,0.60894233,0.4707712,0.603298
6,4,0.17911832,0.47948614,0.5367935,0.65557647,0.753679,0.62026215,0.68702835,0.6404043,0.21493232,0.2998138
6,5,0.24552594,0.43735707,0.5141995,0.61709726,0.68203294,0.7080981,0.70401895,0.6181805,0.2605654,0.34970695
5,6,0.2662978,0.43830714,0.55593926,0.6277659,0.62097883,0.5824466,0.6791963,0.3885244,0.34069046,0.3728615
2,3,0.5789367,0.36375865,0.46026084,0.5959238,0.4290239,0.5563925,0.4584532,0.50793254,0.56443423,0.441304
6,9,0.5514245,0.55071056,0.46335462,0.48471138,0.312005,0.27691653,0.4284294,0.5527512,0.27421135,0.6400878
8,8,0.8440965,0.6849675,0.28000173,0.27648792,0.17673013,0.26674268,0.29064518,0.34105322,0.8732741,0.83183926
8,8,0.5575626,0.7025378,0.4079108,0.24620491,0.20793179,0.1647617,0.34727392,0.29652795,0.8760854,0.8725098
2,0,0.6550371,0.34504512,0.45961228,0.5792006,0.507304,0.565205,0.47932854,0.49825415,0.46713457,0.43192932
8,8,0.5241767,0.49212205,0.5410762,0.34842038,0.45178127,0.40693548,0.38785756,0.49308994,0.62143236,0.5472306
2,1,0.33594227,0.6276247,0.55935764,0.47731587,0.59301627,0.48818922,0.542311,0.56615335,0.3789024,0.416728
5,6,0.14348322,0.6503189,0.5153116,0.47221294,0.58841825,0.46332896,0.7121294,0.55608195,0.2715502,0.52388614
7,7,0.36714545,0.49136022,0.51710844,0.6776825,0.60441184,0.55071944,0.621383,0.7216989,0.14715593,0.42246982
3,7,0.5359602,0.4417717,0.5636751,0.5055802,0.38610864,0.23264833,0.44603553,0.582177,0.49312577,0.48537344
7,5,0.40864098,0.44151944,0.62270314,0.5186831,0.65351737,0.6869588,0.58098847,0.67875046,0.17930996,0.25890172
3,4,0.24721852,0.49492246,0.5154033,0.6674898,0.69829494,0.62388855,0.6526583,0.5011438,0.2546255,0.44311652
8,4,0.43127218,0.57013756,0.4540785,0.52952147,0.5792231,0.439748,0.53152853,0.54823965,0.4215184,0.54020876
7,7,0.4941958,0.37094146,0.5297248,0.61355233,0.5869388,0.56124276,0.54382575,0.66990393,0.28592247,0.4240548
5,3,0.24540149,0.49280515,0.5257218,0.69984645,0.6714179,0.68344337,0.6455394,0.63073164,0.16596039,0.35842234
4,3,0.5524896,0.46372393,0.5394788,0.56820303,0.5189679,0.5294215,0.48235822,0.5047371,0.30948925,0.42770967
2,5,0.36022466,0.4634072,0.53565973,0.57179636,0.515388,0.618447,0.58741003,0.5884567,0.31423938,0.38263214
2,6,0.34963953,0.46457744,0.5433826,0.52073216,0.5649748,0.5783916,0.5804495,0.53313625,0.34217045,0.3856768
1,9,0.5869993,0.62258154,0.46508572,0.43123507,0.44219247,0.31834868,0.3783747,0.4237039,0.52609974,0.6732101
1,9,0.41963416,0.5137936,0.42199376,0.4872692,0.526466,0.5265732,0.42835405,0.5158357,0.54306155,0.71641296
6,0,0.6365966,0.3130057,0.53669304,0.6080616,0.40870348,0.46428004,0.40220833,0.53658766,0.48474,0.3921726
3,5,0.5734112,0.5063161,0.53829277,0.50032437,0.48819092,0.61328655,0.5807095,0.49064854,0.562317,0.37706152
6,5,0.36356607,0.39882204,0.5156359,0.649809,0.6426143,0.7396265,0.6436639,0.56935036,0.27136257,0.28885433
