label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
3,7,0.32202733,0.57116157,0.46649516,0.47518337,0.54763067,0.42292282,0.48155504,0.6104948,0.43384793,0.59399194
0,7,0.4765353,0.34036508,0.47094184,0.3961655,0.4258162,0.38670126,0.3649599,0.6421523,0.46949574,0.6209575
3,6,0.34262618,0.6858221,0.48723137,0.60849506,0.61219984,0.66631836,0.6993272,0.5584785,0.37981352,0.24633496
8,8,0.6654031,0.5545513,0.4511487,0.2865842,0.28572696,0.2711536,0.37985614,0.44788748,0.78074795,0.6983262
4,4,0.32043028,0.44773787,0.5781438,0.67156893,0.6883187,0.57048845,0.68577164,0.62909085,0.17422116,0.28237545
0,9,0.54472506,0.44705385,0.52912587,0.4841193,0.48225325,0.464674,0.45564586,0.54045576,0.5582692,0.60177404
4,7,0.26284966,0.5192782,0.47098985,0.61098677,0.5051587,0.42158225,0.6180044,0.6216946,0.26040763,0.48673868
5,0,0.65649414,0.44432482,0.5195331,0.5304218,0.5045896,0.56918,0.40297198,0.55558395,0.37759784,0.29722822
3,9,0.32354078,0.61123145,0.45401803,0.39388266,0.52717096,0.35673016,0.5065487,0.62299186,0.25831556,0.78709894
3,3,0.22086285,0.5062906,0.46572268,0.6827992,0.6393233,0.5597774,0.6491449,0.5982305,0.21706413,0.4375379
1,0,0.71668315,0.5502606,0.46255118,0.2984977,0.3078858,0.20737235,0.32441095,0.35957265,0.66124517,0.7161307
1,0,0.8830719,0.33109173,0.5153307,0.4137044,0.3529507,0.44697297,0.23788531,0.58521885,0.6584961,0.46718055
7,9,0.3594473,0.59889853,0.5157184,0.45577708,0.4329006,0.29628035,0.5182713,0.5633928,0.441715,0.702648
0,8,0.57934,0.61178136,0.46153128,0.37569,0.47893462,0.45600203,0.50897235,0.3969816,0.7378122,0.5559068
3,4,0.4359762,0.39898476,0.52504635,0.5783864,0.6113183,0.60158616,0.573412,0.53713334,0.39809886,0.41680014
7,0,0.60178035,0.43745375,0.50103766,0.3862871,0.42892402,0.48642594,0.4856496,0.5482616,0.5349436,0.5931259
3,6,0.1795188,0.5957764,0.43172392,0.6124405,0.619065,0.57254905,0.725804,0.5780376,0.19810373,0.44270775
5,1,0.36061442,0.6344404,0.56754714,0.56748456,0.4947964,0.5347033,0.56770474,0.47454274,0.512226,0.54498476
5,6,0.20005336,0.45196345,0.5683807,0.5863016,0.58133763,0.64522076,0.6626704,0.5958622,0.30939966,0.3346734
9,8,0.6645944,0.52883655,0.31563118,0.43488473,0.23040707,0.4620326,0.2934835,0.32032996,0.84094137,0.59041405
9,8,0.79189533,0.516984,0.49553484,0.4010186,0.36918446,0.3120249,0.2874449,0.4943441,0.7934724,0.72107744
1,1,0.2335653,0.68636316,0.431906,0.44951934,0.39922854,0.37195277,0.63993543,0.49531797,0.5180464,0.57319474
3,6,0.24500287,0.5270193,0.52077484,0.5161832,0.6277961,0.55926,0.6654,0.5581317,0.32359165,0.44628403
5,5,0.43286157,0.5899032,0.47437343,0.5857988,0.57009625,0.65781415,0.52548856,0.55448055,0.40750307,0.41645136
8,8,0.6493935,0.58618796,0.40369183,0.33262664,0.2601728,0.21459574,0.49025986,0.36416528,0.79327875,0.75257343
8,9,0.72378623,0.59598947,0.39042193,0.3182393,0.2342021,0.2121901,0.28260496,0.45738503,0.69934684,0.76212573
1,1,0.5862867,0.61017805,0.418239,0.4843891,0.53082407,0.5392315,0.5114184,0.35706866,0.576516,0.4322366
5,4,0.33717912,0.38081303,0.46019307,0.5985088,0.6865727,0.43554875,0.40724164,0.56835884,0.2562096,0.52137554
7,5,0.41102993,0.32981157,0.6237645,0.60766405,0.6420854,0.6762648,0.55017895,0.61122173,0.32138932,0.4174481
5,9,0.39653262,0.46765488,0.4612133,0.49972042,0.54222673,0.4527691,0.47930273,0.5422619,0.4786905,0.6547046
3,5,0.49701422,0.46557158,0.51803297,0.5245424,0.5274495,0.5537422,0.5066624,0.47548866,0.47493064,0.43229762
7,7,0.32346326,0.41244102,0.48615125,0.4954358,0.6497122,0.5465197,0.59475994,0.6538645,0.28327525,0.4144877
4,7,0.5085272,0.55827767,0.51244503,0.47366038,0.5753904,0.33302602,0.46851733,0.6226248,0.21378951,0.49783656
7,4,0.44983333,0.5175439,0.54085827,0.5530661,0.6180659,0.5934312,0.5375346,0.50107205,0.4177893,0.33517057
0,9,0.476251,0.5966544,0.4065284,0.3321871,0.30074525,0.31767413,0.41059184,0.46570283,0.7283123,0.7749872
5,5,0.6027645,0.38782635,0.50090444,0.51187456,0.44781274,0.71275115,0.46344855,0.4237585,0.57118464,0.44397545
7,4,0.4103844,0.45225206,0.643617,0.62000304,0.7353836,0.7083811,0.6025073,0.57838917,0.27794403,0.2725983
9,0,0.8456598,0.49745324,0.3464286,0.4051284,0.21668549,0.31383377,0.31680223,0.49425608,0.59831804,0.72368115
0,0,0.64923114,0.4413115,0.48464298,0.42970031,0.4349788,0.45369714,0.3740007,0.4483813,0.6364783,0.5618448
1,9,0.5897596,0.61710614,0.42636487,0.32715276,0.39466515,0.23550951,0.3487317,0.62366897,0.58638555,0.7933962
0,0,0.7084451,0.30837667,0.4349725,0.44461924,0.3460961,0.4367743,0.2550983,0.6031495,0.41138554,0.48709038
1,8,0.6727821,0.6302293,0.3964653,0.365387,0.29052854,0.35046223,0.38375387,0.4982724,0.76595813,0.62089914
3,6,0.07509908,0.61143595,0.5403607,0.6590232,0.67768013,0.6009862,0.7962808,0.6366979,0.07208534,0.4558718
8,8,0.59955627,0.58401513,0.44811195,0.40749273,0.31277338,0.32023767,0.48080948,0.44413885,0.6491735,0.6282203
7,7,0.4501496,0.4477584,0.4403014,0.45441774,0.43840483,0.37405702,0.47526413,0.58823675,0.4997312,0.53971195
5,0,0.8642304,0.47652018,0.4713874,0.36565632,0.24070749,0.3673787,0.22741848,0.4967903,0.7684531,0.55394137
9,9,0.5625793,0.5424368,0.35887194,0.24645539,0.24094799,0.24193981,0.3635654,0.51971817,0.7798255,0.8820549
5,9,0.30273578,0.5549521,0.52354693,0.51317483,0.4843263,0.5030565,0.57715327,0.47125623,0.34365457,0.65067315
5,4,0.27986425,0.39498907,0.5956438,0.62719905,0.6880982,0.67397434,0.64565116,0.5783334,0.2810291,0.38960576
0,1,0.46202698,0.55503666,0.48123315,0.48171932,0.5078314,0.493582,0.536049,0.48586392,0.5280661,0.5397841
3,4,0.19470759,0.48841748,0.5724849,0.64696205,0.7755352,0.6386923,0.7203661,0.62464607,0.122446045,0.30672756
5,1,0.27614996,0.7058355,0.45024166,0.41859087,0.5502293,0.2266324,0.5543264,0.6198735,0.3173185,0.654012
7,6,0.31387943,0.4346621,0.51764685,0.537024,0.5906375,0.57341135,0.689501,0.6030928,0.24319255,0.40940425
7,1,0.33123177,0.6987151,0.41829658,0.47900918,0.43020716,0.5085782,0.601349,0.47135475,0.6405763,0.63887894
0,8,0.63832706,0.5026982,0.4791622,0.41664878,0.41222936,0.377619,0.40121838,0.4698228,0.7145178,0.58225936
3,9,0.42203557,0.6009489,0.4533627,0.37989125,0.40726057,0.29000542,0.5027653,0.4306619,0.6141278,0.7506169
7,3,0.31589472,0.4748934,0.5699153,0.66099876,0.55226606,0.5356162,0.65970516,0.6434848,0.22763272,0.3982139
5,5,0.60191804,0.49475121,0.4424108,0.46781126,0.44319168,0.6555025,0.47696015,0.45906422,0.6170238,0.396274
5,5,0.29327568,0.39587188,0.5051134,0.5638578,0.6874935,0.726087,0.58480585,0.5605325,0.20779847,0.36782244
4,7,0.51588285,0.4611648,0.54628456,0.45961964,0.4919348,0.5047525,0.5089203,0.5841462,0.41036415,0.54617614
7,5,0.54520315,0.41682872,0.4998073,0.5878582,0.5726747,0.64860743,0.5264783,0.5948925,0.3551339,0.31885988
0,8,0.47995234,0.5960158,0.40071237,0.32306373,0.41221216,0.41881654,0.44703585,0.40624744,0.69685006,0.532095
4,6,0.25391382,0.5420119,0.556076,0.5483244,0.49359968,0.39,0.66305506,0.60228187,0.3226954,0.4713791
3,3,0.4695229,0.45801064,0.47757834,0.56236404,0.5482003,0.55717856,0.4806822,0.5452429,0.41855302,0.46564883
0,8,0.7458811,0.50304157,0.3431422,0.30854544,0.24798232,0.28408286,0.37085432,0.48485085,0.757585,0.74681115
3,9,0.24931897,0.7337795,0.44266668,0.3475028,0.5366024,0.3154978,0.5646566,0.51338404,0.5606281,0.78231096
8,9,0.576766,0.51817656,0.5027814,0.44730645,0.434418,0.38238236,0.38918453,0.563016,0.50354743,0.67916185
1,6,0.28639635,0.6072594,0.51692617,0.5776512,0.6657191,0.5806074,0.75018376,0.60641223,0.17867063,0.36049303
1,9,0.5334441,0.6667726,0.496347,0.3260132,0.41619954,0.11669911,0.25407526,0.6594537,0.2997107,0.75879127
0,0,0.82087207,0.39183423,0.39372715,0.410816,0.43040743,0.49274853,0.313846,0.46454343,0.63024515,0.53343344
5,5,0.17669585,0.6516631,0.54936314,0.62947494,0.73077744,0.7499275,0.7377548,0.522384,0.2386583,0.40319768
1,3,0.3928884,0.5973729,0.46124887,0.6963116,0.66542053,0.6698182,0.6451376,0.51462394,0.3460218,0.2156655
7,5,0.43746763,0.43013173,0.6206214,0.6282111,0.63700855,0.66620237,0.5908859,0.5755256,0.3338815,0.3286905
3,5,0.4251431,0.36277518,0.540188,0.61294067,0.63263714,0.6832606,0.6012975,0.4812474,0.41996765,0.460689
9,9,0.45297927,0.66952485,0.3744235,0.31728977,0.3921188,0.25379282,0.35653326,0.547297,0.70237994,0.8068834
9,1,0.44640124,0.6104682,0.56472105,0.4090534,0.378852,0.34136134,0.5420174,0.6058781,0.40384078,0.58230525
9,9,0.661577,0.6676341,0.4028742,0.3428431,0.27294815,0.24428351,0.35937464,0.5960398,0.4955184,0.7189133
0,3,0.5419515,0.41504955,0.52174586,0.6461879,0.6442856,0.5371783,0.57249534,0.6430851,0.27719325,0.38959938
0,8,0.77748466,0.47141525,0.490453,0.32817876,0.33361208,0.46736717,0.32049435,0.4850887,0.7942218,0.60331446
4,8,0.48907548,0.56802714,0.5329019,0.4462212,0.41623282,0.41625074,0.45107436,0.46609917,0.6237975,0.5720698
9,4,0.31275186,0.5575064,0.5326016,0.63168085,0.63760716,0.50895476,0.59650147,0.4760304,0.15899399,0.5284756
1,8,0.71106046,0.6378373,0.37081534,0.39606565,0.31760296,0.34056374,0.32145265,0.41447026,0.7573692,0.72048813
3,7,0.5108922,0.49326602,0.40879512,0.4779817,0.45820248,0.50176394,0.47499225,0.58923787,0.44604036,0.5372226
4,9,0.6001098,0.47839913,0.46850824,0.38779846,0.36159804,0.326757,0.4572669,0.5102157,0.5813889,0.70403576
7,0,0.70495206,0.44977698,0.53436536,0.37169766,0.45813403,0.29456314,0.3128342,0.5360712,0.6679004,0.5855162
7,6,0.17563955,0.60012007,0.46140608,0.4424446,0.5726254,0.49575332,0.7271462,0.5999281,0.26639816,0.60580814
5,9,0.61737114,0.5272738,0.43901128,0.49535623,0.5429892,0.30699643,0.43115595,0.6003913,0.4679009,0.6987367
5,5,0.45492432,0.50277174,0.49058023,0.559624,0.51696,0.77491224,0.65377253,0.43603525,0.40868118,0.2969089
5,6,0.2069802,0.570678,0.53724873,0.5750499,0.66992855,0.6022811,0.73354113,0.5392494,0.39307085,0.40913972
5,6,0.3109874,0.3558942,0.53067964,0.51771724,0.5627268,0.5977078,0.61192,0.52563816,0.48570684,0.43342406
3,9,0.39308417,0.56564337,0.5117172,0.43599588,0.41579083,0.21357375,0.49332842,0.6391927,0.3793334,0.7144013
8,9,0.5251668,0.4861198,0.4772317,0.41388762,0.39350408,0.42273718,0.4377487,0.50495,0.5440341,0.59924424
9,4,0.48731276,0.41379485,0.58978224,0.5977221,0.6068747,0.56780946,0.60544115,0.5527381,0.31448013,0.37302062
4,4,0.3662039,0.49059758,0.52391595,0.5172764,0.5533854,0.46837848,0.520411,0.4937258,0.4617092,0.5295871
9,9,0.62387675,0.45776817,0.45119402,0.29073378,0.3027614,0.241085,0.41462898,0.51726824,0.71149737,0.7736944
0,6,0.25335583,0.5889363,0.51898193,0.46390393,0.5999042,0.41435996,0.63231975,0.45356777,0.5399162,0.59870183
0,0,0.71647394,0.50507426,0.4928664,0.43473092,0.43802267,0.45544937,0.3728358,0.42048633,0.6916089,0.5611612
3,5,0.48441184,0.56060266,0.5403755,0.5146576,0.6544716,0.68218344,0.622312,0.4159963,0.45042855,0.3609029
7,6,0.39509395,0.5891027,0.50627106,0.5320594,0.6151279,0.5736743,0.6410882,0.4440015,0.44522282,0.42366168
4,6,0.24074386,0.35748613,0.5439357,0.6791837,0.6572739,0.7488384,0.7612333,0.63190097,0.2101639,0.24083617
3,6,0.34839052,0.53781384,0.5030602,0.5191815,0.54754126,0.42232698,0.5759163,0.51822364,0.43660545,0.4823767
9,8,0.50641686,0.5937426,0.39512715,0.29990587,0.3249383,0.32914472,0.33674827,0.35953158,0.7589692,0.7526319
8,9,0.6713103,0.66206956,0.41086978,0.27662602,0.24002536,0.23803829,0.2679489,0.37276456,0.7720775,0.8010602
0,9,0.49723724,0.57552046,0.4487776,0.3375171,0.44447196,0.2624455,0.38419974,0.55406207,0.55803466,0.7313681
3,6,0.17955187,0.48192012,0.4200441,0.48944318,0.5603429,0.43827784,0.69454306,0.55994016,0.27710798,0.63138396
1,8,0.50774884,0.61181337,0.40758294,0.39562628,0.3775712,0.3280199,0.5628087,0.37811807,0.6715053,0.59922665
4,3,0.47831544,0.3746502,0.5808283,0.6343432,0.538961,0.5327271,0.57581526,0.55009514,0.31554177,0.4778152
3,6,0.29526696,0.4480979,0.4911708,0.5868454,0.57844985,0.56934214,0.61478066,0.5277167,0.39584157,0.4914695
3,9,0.2900198,0.6032635,0.4555875,0.54718465,0.46837345,0.32109585,0.52744955,0.5682469,0.17185272,0.68170387
0,8,0.7149873,0.4178646,0.46771976,0.4060964,0.446183,0.37376887,0.32860586,0.5398942,0.7351637,0.62190425
3,5,0.5743431,0.49031597,0.5161205,0.5608143,0.56399864,0.63441193,0.4730937,0.5076585,0.4723178,0.49128658
9,0,0.75616795,0.5389218,0.44492558,0.32930174,0.2618437,0.29979905,0.28639743,0.45437166,0.6708864,0.7306814
3,7,0.38075832,0.5208706,0.5404985,0.35753414,0.47427467,0.42765597,0.5805486,0.6879192,0.4047852,0.66913617
0,8,0.78885883,0.46439826,0.44933793,0.33590028,0.39733034,0.3248585,0.28386733,0.39421073,0.88525486,0.6029742
9,9,0.36204278,0.6560205,0.46809632,0.46980044,0.3079782,0.28985566,0.5872088,0.51910543,0.32686076,0.7461127
3,5,0.48367634,0.33542496,0.54928607,0.67440474,0.65223503,0.7789868,0.6227531,0.37657288,0.4388045,0.24156332
9,9,0.493701,0.574854,0.4479615,0.33426335,0.2865251,0.24350497,0.40875608,0.50289744,0.6569341,0.7678534
3,7,0.44919765,0.46891546,0.4898464,0.39238948,0.47545075,0.5139851,0.4763773,0.53722835,0.47470307,0.5241816
1,6,0.33063304,0.5313824,0.47722882,0.5437012,0.5634386,0.55176306,0.65186465,0.49502286,0.36324936,0.55250454
9,1,0.5965334,0.664396,0.4943146,0.42170346,0.5077596,0.4600499,0.45553952,0.3396006,0.519398,0.6567596
7,4,0.4216723,0.56345946,0.5641346,0.4979676,0.5802564,0.46869063,0.48843414,0.4763111,0.45502213,0.5223227
0,9,0.6598747,0.5873385,0.54681045,0.45649445,0.39436573,0.25312626,0.29945388,0.42165992,0.541884,0.67815864
3,6,0.13737507,0.65224725,0.48610923,0.64265853,0.6389585,0.6006523,0.7758702,0.59564966,0.10055674,0.4034528
4,2,0.4543585,0.3799787,0.65491796,0.52052754,0.54662263,0.48992714,0.51723486,0.60358316,0.37104273,0.45879853
5,4,0.15192008,0.513453,0.593095,0.6251722,0.72006965,0.5226497,0.7194713,0.6251345,0.15094776,0.4043614
1,7,0.29014242,0.5145435,0.6187978,0.49296024,0.6300356,0.40810403,0.6288933,0.6987631,0.28880453,0.5123985
0,5,0.50272524,0.33442634,0.5290596,0.6483582,0.6143202,0.7298928,0.55468863,0.5340718,0.44726652,0.36831653
3,9,0.4866622,0.48885015,0.5116092,0.45917484,0.36618742,0.32997254,0.4508854,0.47207832,0.42179325,0.6271187
3,5,0.5090722,0.35751227,0.47495523,0.6349495,0.6377373,0.65542316,0.61695457,0.4463755,0.53452134,0.35866815
0,0,0.84128606,0.32542688,0.56849945,0.45287386,0.38252717,0.52271724,0.24274889,0.6104792,0.6199199,0.5895464
1,4,0.32914397,0.48829412,0.61004245,0.62874925,0.70961523,0.6476274,0.68816143,0.52725154,0.29450616,0.2681937
1,9,0.3374075,0.48464814,0.511148,0.45533082,0.5021226,0.5541084,0.5592295,0.48060113,0.47460762,0.58347094
3,4,0.16498163,0.5432888,0.5676452,0.5523815,0.6461007,0.4905891,0.63706064,0.5825711,0.23300478,0.4225919
1,1,0.49583757,0.67813224,0.48524123,0.42357415,0.5133894,0.37565586,0.49623743,0.53177124,0.4963711,0.6118073
4,9,0.36247104,0.5400349,0.49407616,0.35095936,0.40798482,0.2935162,0.51498985,0.4155814,0.59786874,0.66573
1,1,0.4540148,0.67755604,0.4335,0.4405284,0.45661542,0.4672433,0.53509456,0.49423575,0.523731,0.6047032
7,0,0.8338603,0.3455035,0.5133055,0.40746826,0.33625874,0.5789666,0.31387433,0.51946104,0.6306289,0.41190854
5,5,0.55351263,0.5878211,0.50975704,0.5079366,0.50740105,0.60977805,0.5446539,0.33398274,0.439627,0.34080437
1,8,0.44199336,0.60659164,0.41667733,0.5345358,0.5263867,0.3766344,0.490858,0.3592287,0.7143005,0.5709431
5,5,0.38676205,0.53881216,0.45173448,0.5182981,0.48105025,0.6154362,0.5562663,0.3403678,0.49127483,0.375617
0,9,0.4812833,0.50683403,0.5073782,0.54444975,0.5078224,0.43338645,0.45373464,0.5857838,0.40751925,0.589243
7,5,0.49845058,0.40493333,0.6282144,0.58010525,0.5965949,0.6611544,0.5757653,0.5360855,0.4045415,0.44379792
5,0,0.69333166,0.49587345,0.45359096,0.5099905,0.46077815,0.57177913,0.44742918,0.5156485,0.54012144,0.44398117
4,6,0.10983837,0.5899483,0.5510268,0.608878,0.702136,0.5158959,0.79825836,0.55213374,0.20905496,0.4616342
7,4,0.53229046,0.55273724,0.55216247,0.54307604,0.6468452,0.63184327,0.63068616,0.6119193,0.44915214,0.32219633
7,6,0.14421527,0.48222575,0.60781264,0.7101727,0.75575113,0.71668726,0.77068156,0.6617777,0.11399563,0.30207875
1,9,0.33437183,0.56586653,0.48345044,0.38558903,0.44868448,0.43740028,0.46595487,0.60424954,0.46764424,0.61722493
8,8,0.5650792,0.6198441,0.41987857,0.33399916,0.3909575,0.3712585,0.4950632,0.41113946,0.6983651,0.6429644
7,3,0.50436836,0.44109133,0.5616098,0.5655254,0.40627176,0.49227014,0.544323,0.49730793,0.509041,0.5453394
4,1,0.25872198,0.6167001,0.5293947,0.51883596,0.5647096,0.46048135,0.6050285,0.5486526,0.3503349,0.5668599
3,5,0.20869789,0.35071325,0.54585606,0.6984914,0.64967537,0.73333466,0.7002828,0.65320295,0.18085788,0.34770608
4,4,0.43773672,0.4155178,0.54391813,0.50042176,0.566795,0.5382118,0.5076362,0.507187,0.4365359,0.4902237
9,9,0.54629093,0.4966829,0.44544795,0.3149149,0.29647774,0.20172915,0.3305659,0.5270156,0.69541955,0.81861913
8,0,0.7444962,0.55449045,0.41877392,0.34582376,0.34295836,0.27796212,0.2769738,0.5247146,0.7164598,0.72073656
3,0,0.64300716,0.41340083,0.49978623,0.4671138,0.37819797,0.44388556,0.41402376,0.59032077,0.5257935,0.52254605
5,3,0.3480057,0.4018109,0.58635813,0.6444367,0.60707396,0.61223316,0.62551147,0.5278515,0.24246679,0.43075716
1,1,0.23460579,0.6941482,0.50132155,0.5634395,0.6091725,0.46591294,0.6890687,0.45083252,0.39656553,0.48254696
7,9,0.50056034,0.4772966,0.41556737,0.36954662,0.36352682,0.32998955,0.3718038,0.6095202,0.56172115,0.75384057
5,4,0.40320045,0.44809893,0.565845,0.72975504,0.7430012,0.6948157,0.57670575,0.5379913,0.24684776,0.2989338
9,9,0.41947907,0.5589203,0.4765766,0.38706553,0.40874052,0.34212574,0.42843953,0.52670664,0.48041615,0.65846956
4,0,0.6016676,0.34058028,0.53909445,0.46328413,0.4476862,0.38273773,0.45000857,0.54128987,0.43685943,0.51376796
3,8,0.72234786,0.53372824,0.46553844,0.26184547,0.3634351,0.44300178,0.37374154,0.47901836,0.7491028,0.7193464
7,7,0.61672246,0.36337608,0.48831967,0.33690748,0.45412692,0.3184107,0.36358353,0.7375078,0.4668065,0.67922133
9,9,0.51821434,0.6766092,0.3967425,0.36706737,0.31596947,0.23659937,0.34774104,0.49189782,0.66334534,0.7864339
1,0,0.77697146,0.55339485,0.42409417,0.43687955,0.29115626,0.34828317,0.49096647,0.36407262,0.72692585,0.7282176
1,9,0.29415953,0.57810086,0.3982954,0.37808472,0.41582865,0.31901145,0.5133106,0.57915974,0.46987823,0.6446129
3,6,0.23763166,0.56030405,0.4239289,0.6014574,0.59120727,0.66530573,0.7113874,0.51106054,0.38478568,0.48060018
7,0,0.7522547,0.35619506,0.58360773,0.39523208,0.46194455,0.39111552,0.35477117,0.59638005,0.57413274,0.6253835
9,9,0.6198418,0.6214105,0.40121064,0.3118075,0.32539117,0.20317394,0.37584475,0.5770392,0.6003777,0.6837645
3,3,0.40303072,0.5550972,0.41494888,0.63530403,0.4378151,0.3891631,0.56147784,0.5067574,0.5638878,0.56353426
5,5,0.5056572,0.48817292,0.45073512,0.56359315,0.5627262,0.6580554,0.5851074,0.5053487,0.495731,0.41416857
4,4,0.39370245,0.4527148,0.49965346,0.47235537,0.6078062,0.45008096,0.58668363,0.4294867,0.397997,0.4894139
0,8,0.71045446,0.522073,0.46344543,0.39328253,0.39011788,0.41819638,0.3423925,0.40344688,0.7493727,0.6331695
9,6,0.17850202,0.40578827,0.46437275,0.504413,0.5057643,0.43071362,0.6273749,0.556284,0.2480684,0.5068173
3,7,0.47853678,0.4345667,0.55364156,0.6098381,0.63030946,0.64061815,0.6076026,0.6581015,0.23597476,0.30965742
1,0,0.66396075,0.5068866,0.50952774,0.41771227,0.38992342,0.5176557,0.43241122,0.49709028,0.65344334,0.5807143
9,9,0.6581461,0.6168079,0.42279834,0.31806886,0.25217587,0.29846716,0.3180999,0.3455471,0.7660709,0.8555008
5,5,0.47283366,0.46343833,0.5230112,0.5397021,0.5548699,0.619237,0.5718579,0.4925306,0.49669504,0.4387624
4,8,0.57332,0.47170338,0.526779,0.47529516,0.5034908,0.5867023,0.59347695,0.45908657,0.6113974,0.4483962
3,9,0.4288294,0.5905513,0.46849725,0.47118828,0.4616357,0.31676912,0.43969792,0.6133356,0.328453,0.65223134
3,8,0.50395316,0.37542537,0.40897566,0.45613682,0.43007034,0.5663839,0.3750865,0.45535132,0.6178641,0.5508666
3,6,0.1397778,0.56151336,0.51320785,0.6455319,0.6707873,0.66156656,0.77121556,0.49134815,0.23203489,0.4415226
5,5,0.36481878,0.37957332,0.500787,0.54214555,0.5409258,0.6048537,0.5645842,0.52090067,0.54291475,0.40955848
7,6,0.18819588,0.5199369,0.5026875,0.5803848,0.5949572,0.48300976,0.6946957,0.6389825,0.31443882,0.5205109
5,0,0.72811675,0.528432,0.48112136,0.4241923,0.5336491,0.43808734,0.46132234,0.32359955,0.6188991,0.43163756
0,8,0.43231457,0.60604405,0.4862403,0.42463094,0.51702696,0.3761346,0.48692605,0.4195654,0.6713985,0.5275199
3,6,0.1189688,0.6111933,0.57278836,0.5982855,0.7040727,0.5039069,0.71719176,0.4855809,0.1883572,0.49850553
3,9,0.5928883,0.49915373,0.43620947,0.40193185,0.4319472,0.39660278,0.41291115,0.5062981,0.5749323,0.6198642
8,8,0.8635872,0.49850637,0.42264435,0.30813593,0.294836,0.33680034,0.301616,0.370513,0.8947258,0.6725755
7,5,0.34740773,0.52727216,0.46256313,0.5385234,0.58670807,0.72569054,0.46111703,0.40514165,0.4266817,0.41726676
7,9,0.2652306,0.5529852,0.48622772,0.38784298,0.47614065,0.3373954,0.4962049,0.5441686,0.47326714,0.6653502
9,9,0.37393805,0.6749428,0.5325005,0.3671199,0.48565787,0.1816098,0.5371675,0.5482354,0.47341833,0.8518502
4,4,0.31823304,0.5180696,0.52040464,0.52171713,0.65947145,0.5722888,0.6573105,0.6506088,0.28766334,0.5043263
7,5,0.45572823,0.32330763,0.43624994,0.6569972,0.5444517,0.70749414,0.5688325,0.45366153,0.38823757,0.30186877
