label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
6,6,0.09815964,0.22407734,0.64325887,0.6283418,0.44452074,0.27082822,0.9997353,0.1621317,0.21088892,0.23195125
2,2,0.482114,0.04116782,0.9995627,0.65657413,0.75673646,0.3304494,0.76616836,0.09765085,0.16039243,0.07641021
8,8,0.79536253,0.18171687,0.5073712,0.44236895,0.41553858,0.1305558,0.21385676,0.06704309,0.99938035,0.26604152
9,9,0.8133335,0.7833459,0.17138283,0.19850402,0.10802252,0.16793928,0.065019585,0.19323628,0.6734671,0.9995278
8,8,0.6270061,0.55215913,0.16558689,0.34141725,0.19103907,0.19671409,0.18595137,0.101634406,0.99965906,0.5705328
8,8,0.8197138,0.21042982,0.34347227,0.31204727,0.38582015,0.10908786,0.19823445,0.17356993,0.999466,0.35538667
5,5,0.22400191,0.17657168,0.90049607,0.6977308,0.2127667,0.99909425,0.3253174,0.25547782,0.11143373,0.17379133
1,1,0.33932886,0.9997652,0.14723057,0.1499695,0.18012019,0.21820907,0.25423434,0.10930967,0.32059425,0.92257226
9,9,0.90874296,0.8152963,0.07250727,0.10899413,0.1197538,0.07787785,0.084673665,0.1997895,0.9471672,0.99851876
4,4,0.124865115,0.0528745,0.7944969,0.7938223,0.9992078,0.86074805,0.47123167,0.3919478,0.058084268,0.04981478
4,4,0.08886399,0.1321784,0.8738002,0.656335,0.99802554,0.27254346,0.9391615,0.17108874,0.16836922,0.06260302
8,8,0.19537258,0.5271122,0.3043943,0.411044,0.13758431,0.3726688,0.25896144,0.09279793,0.9993492,0.742384
1,1,0.38233137,0.99901223,0.47031394,0.34031537,0.087275825,0.14324649,0.5234073,0.05726811,0.63095564,0.6050334
0,0,0.9947068,0.031681076,0.957006,0.75223434,0.3792436,0.14024259,0.91490626,0.12158144,0.3140431,0.09803723
1,1,0.37110347,0.9993505,0.05908365,0.10409286,0.06581292,0.10312297,0.22334427,0.07704436,0.9430009,0.9796785
2,2,0.14429158,0.037180636,0.99825865,0.73185927,0.9677557,0.5827867,0.6699293,0.3475386,0.052375283,0.050568536
5,5,0.17864992,0.08842385,0.7691221,0.97875667,0.45532697,0.99818677,0.27847284,0.30661705,0.035730366,0.10947664
8,8,0.35204887,0.35692936,0.43506408,0.37071785,0.25391036,0.30797914,0.2876881,0.14571942,0.9994646,0.32553414
9,9,0.5026847,0.5910566,0.21115239,0.2538615,0.12918374,0.25431365,0.32932428,0.12736453,0.5918906,0.9993735
4,4,0.09492191,0.13874844,0.5643198,0.75955623,0.99852186,0.25412446,0.5222849,0.43030357,0.17785591,0.25454774
3,3,0.09347512,0.037441686,0.85444796,0.98891383,0.95578,0.9436323,0.804136,0.12420352,0.05191724,0.0420987
1,1,0.23738638,0.99952567,0.07302435,0.1826576,0.08532336,0.13054262,0.62672216,0.03669373,0.872314,0.9102947
1,1,0.5592858,0.9995571,0.0892411,0.17945446,0.09045462,0.10992518,0.3776868,0.09985782,0.8965012,0.6115652
9,9,0.5238607,0.95536554,0.17142315,0.08849747,0.07403547,0.2315331,0.13331914,0.15888093,0.49499786,0.99968004
2,2,0.45802325,0.09092002,0.9957287,0.5836927,0.9650934,0.59000117,0.05331865,0.48672092,0.08575452,0.1572335
8,8,0.27735728,0.44384742,0.29721808,0.39055067,0.14149682,0.21589097,0.42177013,0.09722957,0.9996406,0.5581753
2,2,0.051480725,0.09542935,0.9959926,0.8947576,0.14521812,0.83705544,0.56922895,0.6333989,0.08819965,0.22246955
2,2,0.43978652,0.04914488,0.9992011,0.90413654,0.39695114,0.5860341,0.45093963,0.0960139,0.26601034,0.09419515
0,0,0.9996363,0.15145956,0.7217253,0.30778322,0.36409822,0.052501593,0.11595118,0.12316751,0.91394496,0.4493604
8,8,0.29932705,0.051699042,0.91231245,0.62882674,0.13109154,0.4595528,0.3005848,0.37526664,0.9969807,0.24285814
5,5,0.15714602,0.035356876,0.8517343,0.9268992,0.8233316,0.9878491,0.15595935,0.41274855,0.22135937,0.09941295
5,5,0.1450312,0.06957528,0.5579559,0.9291108,0.7493004,0.9991628,0.23148298,0.6048573,0.052836567,0.080998346
6,6,0.08903802,0.02318034,0.9694704,0.89807224,0.3853668,0.7637897,0.9947049,0.33381772,0.122590125,0.06612702
2,2,0.5646807,0.030422816,0.9987816,0.6915123,0.2875137,0.3523254,0.92129344,0.12092868,0.40826613,0.06395781
1,1,0.1979479,0.9998122,0.05889962,0.22006166,0.0906464,0.15638696,0.37890926,0.07040237,0.830606,0.9031094
0,0,0.9996424,0.16406913,0.73316205,0.62556374,0.18864265,0.09415899,0.201319,0.07267653,0.84033746,0.38524684
4,4,0.38482213,0.25849897,0.9887482,0.42909667,0.9968761,0.22298586,0.33454975,0.21133432,0.1221225,0.09892052
9,9,0.28412268,0.8735253,0.18684147,0.19410005,0.06388819,0.2774632,0.23083103,0.35147563,0.34020564,0.99967325
7,7,0.07423986,0.03916319,0.7219597,0.5097287,0.99131095,0.6445683,0.3337459,0.99712497,0.05084528,0.060300916
6,6,0.12677673,0.3090289,0.78343785,0.59682804,0.5052997,0.14135484,0.9994634,0.13772096,0.22565958,0.19756895
9,9,0.22374901,0.77248704,0.20977284,0.21524215,0.120423466,0.25901416,0.23927969,0.18143536,0.52104974,0.9997205
1,1,0.047601584,0.9981609,0.11940062,0.5666701,0.0370459,0.35250667,0.870149,0.05451589,0.6824058,0.9031153
6,6,0.12373124,0.26435953,0.6936161,0.5570004,0.6154201,0.16314255,0.9996265,0.12915666,0.23547202,0.17477103
4,4,0.03946556,0.091853574,0.9696473,0.7272004,0.9932827,0.38563058,0.75424474,0.7615094,0.053290427,0.102807105
4,4,0.51181465,0.09415475,0.6822413,0.61865366,0.99401665,0.51187974,0.11671496,0.9232032,0.07553561,0.15132092
6,6,0.06763684,0.10835804,0.96010035,0.83389825,0.19098955,0.43551826,0.9971353,0.20015223,0.24715193,0.13915686
7,7,0.1795311,0.11265359,0.48832688,0.5022538,0.742201,0.5744575,0.104439184,0.9996488,0.101880126,0.19300315
6,6,0.109907486,0.3319672,0.530747,0.34396425,0.20885184,0.23328714,0.9986235,0.1398476,0.40723127,0.8439247
5,5,0.046474762,0.12162376,0.9823481,0.737603,0.5530861,0.99487334,0.3408375,0.6401096,0.041020177,0.1010191
3,3,0.109347075,0.37080255,0.0833318,0.9909944,0.14611281,0.36966288,0.92832166,0.24823907,0.603688,0.7613818
0,0,0.9959942,0.07612899,0.8260752,0.7366274,0.19747926,0.20531498,0.9549179,0.0991126,0.28083828,0.15838397
1,1,0.47759017,0.9990589,0.14466016,0.09603824,0.11995523,0.1767213,0.45991305,0.07703842,0.21484132,0.9913291
7,7,0.062380314,0.03415006,0.4594861,0.8570196,0.82389694,0.964908,0.08137044,0.99702173,0.08573133,0.1274571
5,5,0.1785482,0.27908668,0.35076174,0.9771115,0.22586021,0.9979171,0.54503274,0.19314085,0.13140482,0.14629993
5,5,0.08033649,0.1364662,0.66596484,0.97327936,0.3425619,0.9981748,0.9220271,0.15916334,0.037538316,0.06444018
7,2,0.7439966,0.04626923,0.9854401,0.6865778,0.68817645,0.2894141,0.3386536,0.96198577,0.06753632,0.06729576
1,1,0.38176668,0.9985789,0.2221461,0.21183264,0.26343858,0.24047956,0.13667688,0.06531523,0.4233453,0.9704634
6,6,0.12632306,0.6542371,0.19552448,0.61647767,0.2327172,0.20577627,0.99951065,0.12252415,0.30294713,0.6162452
1,1,0.2426007,0.99983966,0.06617671,0.26997575,0.08654509,0.19923624,0.42617515,0.07047607,0.75242156,0.7671589
6,6,0.22256052,0.08996118,0.85071295,0.7749681,0.81184447,0.23093584,0.9989925,0.15724893,0.12392444,0.091666095
1,1,0.2866463,0.99985826,0.08278693,0.20524007,0.11294764,0.14041029,0.36405376,0.08545763,0.73087484,0.77774006
7,7,0.2604405,0.031514652,0.8773746,0.43132868,0.7088514,0.7720717,0.18268798,0.9993881,0.05837088,0.1326157
1,1,0.28508487,0.99985695,0.062424935,0.21922338,0.14787239,0.17912166,0.2727696,0.07019221,0.7946145,0.7881137
5,5,0.08823371,0.12095879,0.8972928,0.87599486,0.48479402,0.99894875,0.3072617,0.23330437,0.06638061,0.1665733
3,3,0.09278505,0.061575327,0.25342855,0.99596477,0.7482691,0.51739466,0.30746466,0.7450037,0.26091576,0.5141048
9,9,0.43643972,0.85108435,0.2235977,0.18573925,0.101761535,0.19510621,0.114836805,0.22908813,0.43386626,0.99975854
6,6,0.0380889,0.34045595,0.7734133,0.62032247,0.42600927,0.5098008,0.9993622,0.100793734,0.30931607,0.15599324
6,6,0.15003398,0.29730803,0.3931194,0.7653549,0.33155325,0.2407243,0.9996611,0.16116317,0.17087525,0.35856786
2,2,0.7299907,0.046430618,0.997741,0.8112651,0.12168939,0.3237644,0.6284761,0.10556955,0.754427,0.11315122
8,8,0.4363333,0.48535097,0.23688033,0.39894527,0.13185376,0.31074607,0.42679292,0.111647,0.999509,0.25142577
2,2,0.25882107,0.05780201,0.99189126,0.66904235,0.84714794,0.3722358,0.93238014,0.4500646,0.043850005,0.16477336
3,3,0.033627424,0.20011944,0.5550998,0.9965503,0.21541952,0.88443327,0.8475406,0.31527773,0.34749296,0.063590385
9,9,0.25830612,0.63034904,0.261827,0.35223255,0.3425985,0.25921142,0.12452403,0.58004445,0.20880352,0.9986003
7,7,0.116204225,0.06807334,0.42013237,0.4652959,0.71874714,0.87449646,0.12907973,0.99969065,0.09379216,0.18427804
1,1,0.12820724,0.99968326,0.1076923,0.20153935,0.12630656,0.23643538,0.28952536,0.053358443,0.8398573,0.91048336
3,3,0.053596728,0.09990122,0.8315259,0.99513716,0.54669785,0.7234244,0.82387394,0.35294983,0.21798068,0.052946758
2,2,0.10123827,0.1177321,0.99885035,0.8535914,0.20555666,0.56188667,0.5004379,0.41536325,0.15436034,0.21885155
9,9,0.5101051,0.46258587,0.79333055,0.27836278,0.23014525,0.5538247,0.09457968,0.2644821,0.19576755,0.9959403
4,4,0.1730437,0.11577319,0.6667608,0.8747689,0.99363774,0.17529286,0.7933332,0.117168576,0.39209187,0.1913178
3,3,0.3280977,0.039110623,0.62072676,0.98879063,0.47715423,0.22769654,0.91806966,0.30275506,0.32329032,0.3466575
8,8,0.46083504,0.14904743,0.7910433,0.56856406,0.1312714,0.39616123,0.57532835,0.054942146,0.9986313,0.25076354
3,3,0.12570909,0.30847362,0.101319,0.993672,0.72962844,0.92386425,0.26735994,0.112189524,0.5614491,0.20364414
5,3,0.038647503,0.3741892,0.71734005,0.96375936,0.4484751,0.9541125,0.25049502,0.14774644,0.88614357,0.06958227
2,2,0.037676618,0.06471922,0.99465597,0.80347186,0.35911018,0.6099771,0.40109336,0.9074044,0.04479967,0.4816881
1,1,0.3018376,0.9997371,0.082883164,0.22791246,0.16073506,0.13455716,0.29623142,0.05583751,0.8842741,0.7229254
9,9,0.15969016,0.60949695,0.36210805,0.459839,0.10838766,0.25421694,0.20046322,0.40945524,0.3216258,0.9994443
3,3,0.032980576,0.16521108,0.63090426,0.9967163,0.24954633,0.86204416,0.56367666,0.52949387,0.18226126,0.20789436
5,5,0.08187037,0.09332815,0.7148051,0.93344,0.4430197,0.99941957,0.20521006,0.6080478,0.06670796,0.08508646
6,6,0.04067526,0.59683084,0.26764652,0.5415165,0.22486144,0.7261821,0.99909914,0.22294408,0.08929477,0.7043525
3,3,0.12679225,0.35036913,0.33194354,0.9988507,0.24709816,0.76316935,0.60163933,0.23876932,0.17483236,0.24765916
7,7,0.08217182,0.03298543,0.77755886,0.4394906,0.8166783,0.9235999,0.13842158,0.9984425,0.08914632,0.1777078
8,8,0.52610993,0.3279679,0.2839954,0.56391835,0.117767856,0.29223496,0.13625099,0.13422555,0.9993622,0.74103904
4,4,0.14477915,0.11797195,0.9566145,0.53194857,0.99809426,0.28566003,0.17641366,0.7229365,0.2000459,0.06988133
4,4,0.34537297,0.17525268,0.6680961,0.6554075,0.998917,0.2493721,0.31112054,0.27499014,0.29514882,0.089036606
3,3,0.047460973,0.07713627,0.62939924,0.99085945,0.9337324,0.8098912,0.299368,0.26790768,0.52002,0.06672211
0,0,0.99751294,0.13390611,0.8819947,0.497878,0.6069191,0.15874302,0.05006051,0.429388,0.2970689,0.59281504
6,6,0.19155887,0.084218584,0.9865819,0.4961555,0.7302341,0.21583405,0.9980197,0.07512235,0.13617826,0.11873493
0,0,0.9988876,0.124689,0.2931062,0.52640766,0.41984007,0.06610666,0.09368392,0.16188212,0.97715896,0.5114214
3,3,0.051387254,0.15755667,0.30329075,0.9986541,0.73310626,0.9218674,0.7918486,0.13485646,0.10373244,0.11244537
9,9,0.5120264,0.9070563,0.10837289,0.15844265,0.10397335,0.1012572,0.17856126,0.13044587,0.7676312,0.9996582
8,8,0.72746015,0.34902632,0.29196414,0.28868628,0.3521922,0.20646694,0.3600266,0.08479346,0.99912685,0.33178428
0,0,0.9994312,0.1397135,0.8005703,0.3398962,0.74139357,0.06119253,0.25695363,0.20122464,0.5450691,0.2365078
8,8,0.44762638,0.3528846,0.3929556,0.31395555,0.6250767,0.23497723,0.23026597,0.08715686,0.99924916,0.308925
4,4,0.07889329,0.08851209,0.95403993,0.8036242,0.99813443,0.6939804,0.12207481,0.5130556,0.07610806,0.076713994
2,2,0.24313886,0.056817837,0.99946195,0.61002386,0.44590664,0.8753172,0.22328444,0.36737046,0.10838374,0.16179894
2,2,0.11768596,0.07050093,0.997951,0.81498325,0.13986678,0.5588543,0.9322427,0.1555081,0.35156327,0.13369878
0,0,0.99482274,0.13349958,0.64552826,0.59295315,0.19194154,0.090241134,0.9308492,0.056678668,0.83806866,0.20087375
3,3,0.060413238,0.10327183,0.37778264,0.9916626,0.42744526,0.51050246,0.65776813,0.6470541,0.15571384,0.82756025
1,1,0.35795268,0.999746,0.057016943,0.15439087,0.15089627,0.14749783,0.29659918,0.047283437,0.92399186,0.79606074
4,4,0.093757264,0.10534705,0.77019244,0.7624005,0.9990068,0.40962377,0.70972073,0.25201133,0.15991262,0.09297128
9,9,0.2524125,0.5158739,0.59844774,0.3542103,0.23081575,0.32178125,0.20218591,0.09164967,0.6475279,0.9980184
2,2,0.103670605,0.063680016,0.99795985,0.794431,0.7351496,0.7811262,0.18680462,0.47683418,0.12855993,0.12958911
4,4,0.32170406,0.23490295,0.79753715,0.2482423,0.9993819,0.24049015,0.16376352,0.5272912,0.21017313,0.20214495
2,2,0.22036096,0.066159874,0.99952614,0.70258373,0.2846428,0.8117562,0.41820818,0.23486717,0.15306021,0.13616326
8,8,0.8829186,0.48464662,0.21150929,0.24237572,0.13822186,0.109582044,0.14240476,0.087248646,0.99970144,0.64014465
6,6,0.090474725,0.15239225,0.6605541,0.72015864,0.34043798,0.7665572,0.9994672,0.08547707,0.22107114,0.14539552
7,7,0.14301287,0.05423992,0.40417945,0.51396763,0.73770654,0.9266822,0.10405366,0.9997111,0.07614096,0.11892278
3,3,0.065823615,0.11784086,0.8232867,0.9967428,0.8346206,0.793747,0.13919872,0.29984337,0.17371921,0.10578868
9,9,0.86494577,0.23219955,0.32766026,0.2995859,0.1757663,0.22132021,0.060116,0.85895544,0.35193163,0.99781716
6,6,0.18702994,0.1518401,0.7381785,0.726535,0.44504023,0.3704463,0.99960977,0.08376998,0.20286158,0.12909967
6,6,0.08188282,0.15571618,0.4422288,0.8001665,0.16270143,0.49154532,0.9978871,0.17994732,0.57897055,0.316139
6,6,0.05270658,0.14694208,0.46677056,0.8064164,0.6810749,0.69463897,0.9995685,0.20388055,0.0796773,0.15668541
3,3,0.047213707,0.15738827,0.51238286,0.9978555,0.33373937,0.8608373,0.922465,0.13117121,0.20331194,0.0924159
2,2,0.46979922,0.05523924,0.99961984,0.604301,0.39443153,0.6927536,0.273514,0.5203691,0.08706019,0.1324627
6,6,0.2568539,0.059966616,0.57950217,0.92309445,0.7033642,0.6719634,0.9914723,0.44487315,0.05176129,0.14472818
0,0,0.9951132,0.05234197,0.67840195,0.55056316,0.97303325,0.12115614,0.43530586,0.13836631,0.51119715,0.09555743
4,4,0.059429485,0.049378615,0.9662821,0.8213798,0.9935088,0.8316882,0.43773395,0.21622351,0.11623658,0.10402372
7,4,0.089906104,0.03563602,0.9815362,0.8918303,0.9936021,0.8594857,0.5356722,0.2736456,0.053045973,0.037707586
9,9,0.8210621,0.7636932,0.07670881,0.28445604,0.06904599,0.13999733,0.074874185,0.3225252,0.75044554,0.99953556
0,0,0.9996376,0.22370552,0.7189237,0.41982907,0.33731943,0.07866751,0.25385362,0.06504486,0.8177534,0.2695843
6,6,0.11538462,0.38512996,0.5166613,0.6055581,0.3638885,0.17966339,0.99970704,0.096360765,0.21159053,0.49774688
8,8,0.36706373,0.41348383,0.12874089,0.8018143,0.21349135,0.5014764,0.1333476,0.20784134,0.99902964,0.28567347
8,8,0.044880997,0.57737035,0.48735842,0.9096949,0.13054311,0.6127227,0.23732899,0.33222297,0.9897035,0.26703244
2,2,0.07841778,0.045792427,0.99899036,0.8148155,0.25515956,0.83065623,0.87598705,0.29817775,0.06382401,0.15220074
3,6,0.036424674,0.6944943,0.3732002,0.9746397,0.50342005,0.25348848,0.9844886,0.05611796,0.3915003,0.25302362
0,0,0.9952825,0.5466149,0.110101506,0.5631799,0.107703015,0.0840374,0.053431854,0.30681184,0.7211047,0.9876595
8,8,0.70080817,0.20204134,0.4389238,0.25417593,0.38154125,0.18275322,0.3720485,0.1029883,0.99928004,0.37082517
1,1,0.55773073,0.9993431,0.09897571,0.4973374,0.080852225,0.3501377,0.6442174,0.053387284,0.3850066,0.58065754
1,1,0.29315624,0.999846,0.059308894,0.23300177,0.11756782,0.17153877,0.46207818,0.075465016,0.5729569,0.8535815
6,6,0.06336235,0.07431201,0.95896,0.69446063,0.87589955,0.26739717,0.9953874,0.2164926,0.12663618,0.12354831
3,3,0.26544258,0.019330956,0.9595157,0.99145573,0.2476632,0.8399592,0.4543478,0.42510733,0.2576623,0.08768593
7,7,0.093231305,0.06778062,0.5116814,0.45092595,0.8632399,0.73090005,0.14309151,0.999481,0.13870047,0.11992849
4,4,0.16879156,0.1968489,0.83183867,0.2047433,0.9990792,0.40121064,0.2125453,0.80851996,0.19598608,0.124124885
4,4,0.1186034,0.25548038,0.90518606,0.44263142,0.9986492,0.4100566,0.53958774,0.5140925,0.076514356,0.09576459
4,4,0.2611373,0.39049372,0.7234133,0.23060286,0.9966717,0.2121601,0.46842358,0.75582945,0.09348732,0.33930457
2,8,0.072747454,0.43438932,0.9411087,0.27649796,0.3150898,0.30086675,0.47772738,0.28687185,0.9808946,0.43139043
5,3,0.104382806,0.048799906,0.95076996,0.9746088,0.94655883,0.968811,0.18372191,0.20346788,0.078520216,0.062409293
5,5,0.1237379,0.15078482,0.50021446,0.91693836,0.47695866,0.9994535,0.35206455,0.28600454,0.095083624,0.18039513
8,8,0.41844228,0.6017475,0.16039489,0.37433156,0.18755913,0.30584273,0.20450899,0.0815953,0.99973446,0.47918352
5,5,0.16132122,0.08332311,0.9868968,0.874195,0.2121962,0.9975823,0.28159076,0.2907249,0.046319075,0.17779793
7,7,0.14724423,0.054807253,0.85984725,0.42550075,0.7738878,0.8346004,0.067436665,0.9991841,0.06559222,0.17411914
5,5,0.1909019,0.038565397,0.56107503,0.9373782,0.7782418,0.9969494,0.21943225,0.49408183,0.14795065,0.1000503
0,0,0.9990741,0.075900495,0.94445133,0.47257975,0.48740348,0.12076387,0.08915455,0.6160876,0.25840554,0.2897307
9,1,0.024212763,0.97383535,0.26323396,0.37633067,0.21054365,0.24272531,0.9314078,0.05258496,0.9355615,0.72614
6,6,0.23620889,0.55305654,0.4055844,0.4980997,0.16928595,0.19100927,0.9994943,0.120869026,0.2560784,0.60687715
3,2,0.09512629,0.09050435,0.98892504,0.9719916,0.29019043,0.86278826,0.5730913,0.22442909,0.07357837,0.23692483
6,6,0.040393822,0.8532094,0.1821046,0.96640575,0.07771263,0.3534262,0.9925869,0.08284167,0.47745836,0.43090275
1,1,0.31973535,0.99331164,0.83698773,0.15601596,0.15298331,0.2657331,0.26399887,0.13418551,0.21597117,0.92714584
6,6,0.09359676,0.53719074,0.4176755,0.6067066,0.24696265,0.4366167,0.99977547,0.07461652,0.21774729,0.28900155
1,1,0.28094253,0.9998048,0.08408061,0.16422032,0.10122411,0.2251885,0.3531678,0.07054979,0.6861539,0.88044333
7,7,0.26155016,0.07363928,0.34030047,0.73501205,0.594554,0.52774674,0.1949194,0.99952686,0.09620553,0.25360915
8,8,0.84808403,0.1313528,0.3406925,0.6544394,0.21733654,0.15325777,0.305731,0.09019951,0.99944466,0.33256018
9,9,0.6111616,0.7956535,0.1429444,0.19628511,0.07849819,0.23256904,0.1387688,0.17113994,0.59891665,0.99979335
9,9,0.16272037,0.7089052,0.22825685,0.26296982,0.14518869,0.09906957,0.6386957,0.2891949,0.5283856,0.9990792
7,7,0.103748515,0.050482806,0.60480344,0.5856743,0.866285,0.93077916,0.08557723,0.9995278,0.066317976,0.061252598
6,6,0.121262334,0.47791713,0.3519719,0.82202977,0.06574364,0.67043984,0.99837875,0.11097576,0.20297308,0.57084954
6,6,0.10002781,0.27173755,0.5221966,0.6550686,0.36281422,0.35335058,0.9998319,0.09916104,0.16238707,0.29401785
9,9,0.18253423,0.4540629,0.4281043,0.36763707,0.22121187,0.610965,0.530126,0.19208388,0.14474747,0.9984553
5,4,0.0450001,0.037448034,0.8653211,0.66988987,0.9932225,0.96945614,0.5525482,0.721817,0.05911641,0.058350228
9,9,0.93718874,0.75075483,0.2727087,0.25869957,0.08101977,0.29705018,0.23604795,0.10295022,0.28328842,0.99811953
6,6,0.07571597,0.074185036,0.9292815,0.7891628,0.94356596,0.27167344,0.9939249,0.13857481,0.15129246,0.10994042
0,0,0.9967932,0.4997175,0.16772084,0.47290498,0.18144028,0.26387712,0.09758574,0.11652414,0.85021687,0.89849174
9,9,0.8843916,0.87901884,0.06079174,0.5248226,0.0847005,0.22515309,0.4178923,0.09587882,0.6013824,0.99316615
8,8,0.8895339,0.5146383,0.353115,0.2789713,0.36883795,0.08179376,0.16498166,0.048824485,0.9994961,0.34354076
8,8,0.37273908,0.24106137,0.20117292,0.6643917,0.19152713,0.3328354,0.22975828,0.11383865,0.99958056,0.45165095
1,1,0.07621239,0.99780697,0.11880761,0.7762009,0.07024201,0.40375662,0.14553872,0.08700096,0.79838043,0.867331
6,2,0.09188069,0.021838898,0.99861634,0.83109224,0.917573,0.42442507,0.8861313,0.25849634,0.102109835,0.055901915
7,7,0.15704562,0.0824999,0.88618785,0.83756214,0.86047214,0.4786987,0.44572777,0.9829888,0.0184744,0.23690331
1,8,0.65162337,0.99039054,0.04541926,0.13738282,0.15570669,0.083095945,0.1946027,0.050073955,0.9963463,0.9224445
6,6,0.09655243,0.55861735,0.36338374,0.65203506,0.24960437,0.45081505,0.99971527,0.14028352,0.12495917,0.3038911
7,7,0.07064346,0.08297989,0.6763029,0.45845702,0.75796145,0.8136687,0.13348654,0.9994936,0.11995986,0.12660614
3,3,0.06005993,0.13895467,0.37996483,0.99674606,0.35546583,0.8065062,0.39781177,0.7958786,0.06065837,0.6318616
8,8,0.46525845,0.3983274,0.21257122,0.44958794,0.19666672,0.22436118,0.30983618,0.07900475,0.99972564,0.389293
3,3,0.22942968,0.18334527,0.24848585,0.99836224,0.78189695,0.7257404,0.5736002,0.09795648,0.272026,0.116714254
7,7,0.074004374,0.079109214,0.23781958,0.80494773,0.57760155,0.47824967,0.3297797,0.9948494,0.7167234,0.19551875
1,9,0.29177278,0.9922535,0.422373,0.22984397,0.080357656,0.34332702,0.1304819,0.10408951,0.34171382,0.99328506
3,3,0.02678264,0.11253955,0.6085075,0.98361975,0.9832358,0.59803253,0.5812865,0.5828095,0.16388965,0.06555113
